game_id,Season,Week,game_date,home_team_bet,away_team_bet,selected_team,profit,actual_win,model_prob,edge,closing_odds,implied_prob,books_used,selected_team_full,open_prob,mid_prob,close_prob,open_price,mid_price,close_price,mid_diff_seconds,match_rows,mid_diff_hours,mid_valid_24h,mid_valid_36h,mid_valid_48h,model_edge_vs_open,model_edge_vs_mid,model_edge_vs_close,true_moneyline,open_to_mid_prob_move,mid_to_close_prob_move,open_to_close_prob_move,edge_rank,hit,join_key,event_id,home_team,away_team,commence_time,book_key,book_title,market_key,outcome_name,open_snapshot_timestamp,open_point,mid_snapshot_timestamp,mid_point,close_snapshot_timestamp,close_point,price_move_open_to_mid,price_move_mid_to_close,price_move_open_to_close,point_move_open_to_mid,point_move_mid_to_close,point_move_open_to_close,season,week,cal_prob,result,picked_odds,move_size_bucket,move_path,close_edge_bucket,market_confirmation,late_drift_flag,positive_close_edge,roi_per_1,cal_prob_source,open_odds,mid_odds,close_odds,market_odds,market_prob,true_prob_raw,true_prob_cal,true_prob_shrunk_35,true_prob_shrunk_40,true_prob_shrunk_50,true_line_raw,true_line_cal,true_line_shrunk_35,true_line_shrunk_40,true_line_shrunk_50,edge_prob_market,edge_prob_open,edge_prob_mid,edge_prob_close,edge_prob_shrunk_35,edge_prob_shrunk_40,edge_prob_shrunk_50,market_decimal,ev_per_1_cal,ev_per_1_shrunk_35,ev_per_1_shrunk_40,ev_per_1_shrunk_50,value_tier,value_tier_shrunk_35,value_tier_shrunk_40,value_tier_shrunk_50,governor,odds_bucket,hybrid_score
2024_8_Bears_Commanders,2024,8,2024-10-27,Commanders,Bears,Commanders,0.8547008547008547,1,0.6014553407377844,0.062284833825342,-117.0,0.5391705069124424,10,Washington Commanders,0.5555555555555556,0.4878048780487805,0.5412844036697247,-125.0,105.0,-118.0,376407.2,15,104.55755555555557,False,False,False,0.0833678643294684,0.1035903301273002,0.0669194686672536,-150.91290944688515,-0.0202224657978318,0.0366708614600466,0.0164483956622147,8.0,1,2024|8|2024_8_Bears_Commanders||,,,,,,,,,,,,,,,,,,,,,2024,8,0.6014553407377844,,-125.0,small,reversal,>0.05,mixed,high_late_drift,1,,model_prob_fallback,-125.0,105.0,-118.0,-125.0,0.5555555555555556,0.6014553407377844,0.6014553407377844,0.5716204803693357,0.5739154696284471,0.57850544814667,-150.91290944688515,-150.91290944688515,-133.4378638974546,-134.6952139116581,-137.25099069559886,0.045899785182228814,0.045899785182228814,0.11365046268900392,0.06017093706805965,0.01606492481378008,0.018359914072891503,0.022949892591114462,1.8,0.08261961332801193,0.028916864664804143,0.03304784533120486,0.04130980666400608,Strong,Playable,Playable,Playable,Loose,Light Favorite,0.17935446345772474
2024_9_Commanders_Giants,2024,9,2024-11-03,Giants,Commanders,Commanders,0.4761904761904761,1,0.7631919507267636,0.0857725958880539,-210.0,0.6774193548387096,10,Washington Commanders,0.6226415094339622,0.6598639455782312,0.6774193548387096,-165.0,-194.0,-210.0,127105.6153846154,13,35.307115384615386,False,True,True,0.1398469284479652,0.1150269685387618,0.1005501098039777,-322.28294311320866,0.0248199599092033,0.0144768587347841,0.0392968186439874,1.0,1,2024|9|2024_9_Commanders_Giants||,,,,,,,,,,,,,,,,,,,,,2024,9,0.7631919507267636,,-165.0,medium,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-165.0,-194.0,-210.0,-165.0,0.6226415094339622,0.7631919507267636,0.7631919507267636,0.6718341638864427,0.6788616859510828,0.6929167300803629,-322.28294311320866,-322.28294311320866,-204.723980973438,-211.39230551222096,-225.64457199563412,0.14055044129280136,0.14055044129280136,0.10332800514853235,0.08577259588805397,0.049192654452480444,0.056220176517120524,0.07027522064640068,1.606060606060606,0.22573252692480206,0.07900638442368058,0.09029301076992069,0.11286626346240092,Elite,Strong,Elite,Elite,Tight,Medium Favorite,0.23851320685490196
2024_9_Dolphins_Bills,2024,9,2024-11-03,Bills,Dolphins,Bills,0.3636363636363636,1,0.7925413121002094,0.0592079787668761,-275.0,0.7333333333333333,10,Buffalo Bills,0.7222222222222222,0.7297297297297297,0.7333333333333333,-260.0,-270.0,-275.0,112392.64285714286,14,31.22017857142857,False,True,True,0.0824882750970246,0.0648075324169679,0.0618152300208625,-382.0236790869096,0.0176807426800567,0.0029923023961053,0.020673045076162,3.0,1,2024|9|2024_9_Dolphins_Bills||,,,,,,,,,,,,,,,,,,,,,2024,9,0.7925413121002094,,-260.0,small,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-260.0,-270.0,-275.0,-260.0,0.7222222222222222,0.7925413121002094,0.7925413121002094,0.7468339036795177,0.7503498581734172,0.7573817671612157,-382.0236790869096,-382.0236790869096,-294.99759823057144,-300.5605575400156,-312.1701771129803,0.07031908987798718,0.07031908987798718,0.06281158237047968,0.05920797876687611,0.02461168145729553,0.02812763595119494,0.03515954493899354,1.3846153846153846,0.0973648936772129,0.03407771278702465,0.03894595747088525,0.04868244683860645,Elite,Playable,Playable,Strong,Normal,Medium Favorite,0.22796618078002762
2024_9_Colts_Vikings,2024,9,2024-11-03,Vikings,Colts,Vikings,0.4,1,0.7327872917784604,0.018501577492746,-250.0,0.7142857142857143,10,Minnesota Vikings,0.6860282574568289,0.6860282574568289,0.6860282574568289,-218.5,-218.5,-218.5,2481261.5,2,689.2393055555556,False,False,False,0.0862834072057634,0.0862834072057634,0.0862834072057634,-274.23369818583774,0.0,0.0,0.0,8.0,1,2024|9|2024_9_Colts_Vikings||,,,,,,,,,,,,,,,,,,,,,2024,9,0.7327872917784604,,-218.5,flat,flat,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-218.5,-218.5,-218.5,-218.5,0.6860282574568289,0.7327872917784604,0.7327872917784604,0.7023939194694,0.7047318711854815,0.7094077746176446,-274.23369818583774,-274.23369818583774,-236.01463996202844,-238.67522513009862,-244.12482945275636,0.04675903432163142,0.04675903432163142,0.04675903432163142,0.04675903432163142,0.01636566201257106,0.01870361372865259,0.023379517160815655,1.4576659038901603,0.06815905002947198,0.023855667510315426,0.027263620011788836,0.0340795250147361,Strong,Playable,Playable,Playable,Loose,Medium Favorite,0.21875122378469442
2024_9_Saints_Panthers,2024,9,2024-11-03,Panthers,Saints,Saints,-1.0,0,0.7634680387579637,-0.0143097390198141,-350.0,0.7777777777777778,10,New Orleans Saints,0.726027397260274,0.7590361445783133,0.776536312849162,-265.0,-315.0,-347.5,112392.64285714286,14,31.22017857142857,False,True,True,0.0524248517866924,0.016264128832405,0.008830343948994,-322.77584591484816,0.0361607229542874,0.0074337848834109,0.0435945078376983,11.0,0,2024|9|2024_9_Saints_Panthers||,,,,,,,,,,,,,,,,,,,,,2024,9,0.7634680387579637,,-265.0,medium,steam_up,0-0.02,confirmed,normal_late_drift,1,,model_prob_fallback,-265.0,-315.0,-347.5,-265.0,0.726027397260274,0.7634680387579637,0.7634680387579637,0.7391316217844655,0.7410036538593499,0.7447477180091189,-322.77584591484816,-322.77584591484816,-283.33507757455385,-286.1058331135458,-291.7692692893241,0.037440641497689664,0.037440641497689664,0.0044318941796503974,-0.013068274091198373,0.013104224524191466,0.014976256599075866,0.018720320748844888,1.3773584905660377,0.051569185459081845,0.01804921491067879,0.02062767418363265,0.025784592729541034,Strong,Thin,Thin,Playable,Loose,Medium Favorite,0.20673451881655328
2024_9_Patriots_Titans,2024,9,2024-11-03,Titans,Patriots,Titans,0.5882352941176471,1,0.666063159076325,0.0364335294466953,-170.0,0.6296296296296297,10,Tennessee Titans,0.623352165725047,0.6363636363636364,0.6296296296296297,-165.5,-175.0,-170.0,112392.64285714286,14,31.22017857142857,False,True,True,0.0410624205938363,0.0295633554536624,0.0352473593005198,-199.4578247892574,0.0114990651401739,-0.0056840038468574,0.0058150612933165,6.0,1,2024|9|2024_9_Patriots_Titans||,,,,,,,,,,,,,,,,,,,,,2024,9,0.666063159076325,,-165.5,flat,reversal,0.02-0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-165.5,-175.0,-170.0,-165.5,0.623352165725047,0.666063159076325,0.666063159076325,0.6383010133979943,0.6404365630655582,0.644707662400686,-199.4578247892574,-199.4578247892574,-176.47298915447243,-178.11504098575162,-181.45836376796964,0.042710993351277926,0.042710993351277926,0.02969952271268861,0.03643352944669531,0.01494884767294724,0.017084397340511148,0.021355496675638963,1.6042296072507551,0.06851824008921015,0.023981384031223296,0.027407296035683926,0.03425912004460496,Strong,Thin,Playable,Playable,Loose,Medium Favorite,0.18142260337238647
2024_9_Lions_Packers,2024,9,2024-11-03,Packers,Lions,Lions,0.6756756756756757,1,0.6104349787068882,0.0136607851585011,-148.0,0.5967741935483871,10,Detroit Lions,0.5850622406639004,0.6296296296296297,0.5918367346938775,-141.0,-170.0,-145.0,124692.64285714286,14,34.63684523809524,False,True,True,0.02282377604326,0.0114902508642652,0.038165697116517,-156.69655778658634,0.0113335251789947,-0.0266754462522518,-0.015341921073257,9.0,1,2024|9|2024_9_Lions_Packers||,,,,,,,,,,,,,,,,,,,,,2024,9,0.6104349787068882,,-141.0,small,reversal,0.02-0.05,confirmed,high_late_drift,1,,model_prob_fallback,-141.0,-170.0,-145.0,-141.0,0.5850622406639004,0.6104349787068882,0.6104349787068882,0.5939426989789461,0.5952113358810955,0.5977486096853943,-156.69655778658634,-156.69655778658634,-146.27066118142537,-147.04249121617087,-148.60075666062656,0.025372738042987786,0.025372738042987786,-0.01919465092274142,0.01859824401301069,0.008880458315045692,0.010149095217195092,0.012686369021493893,1.7092198581560285,0.04336758771886573,0.01517865570160315,0.017347035087546425,0.021683793859432976,Playable,Thin,Thin,Thin,Loose,Light Favorite,0.16263754434050562
2024_9_Rams_Seahawks,2024,9,2024-11-03,Seahawks,Rams,Seahawks,-1.0,0,0.5645039721786129,0.0766990941298324,105.0,0.4878048780487805,10,Seattle Seahawks,0.5348837209302325,0.47619047619047616,0.4878048780487805,-115.0,110.0,105.0,119467.23076923077,13,33.18534188034188,False,True,True,0.0226052697447068,0.0596074995297153,0.0513748141345506,-129.6232195279946,-0.0370022297850084,0.0082326853951646,-0.0287695443898438,2.0,0,2024|9|2024_9_Rams_Seahawks||,,,,,,,,,,,,,,,,,,,,,2024,9,0.5645039721786129,,-115.0,medium,reversal,>0.05,mixed,normal_late_drift,1,,model_prob_fallback,-115.0,110.0,105.0,-115.0,0.5348837209302325,0.5645039721786129,0.5645039721786129,0.5452508088671657,0.5467318214295847,0.5496938465544228,-129.6232195279946,-129.6232195279946,-119.9014356702606,-120.61994361791487,-122.07113812422224,0.029620251248380414,0.029620251248380414,0.08831349598813676,0.07669909412983245,0.010367087936933195,0.011848100499352143,0.014810125624190262,1.8695652173913042,0.055376991464363146,0.019381947012527156,0.022150796585745036,0.027688495732181684,Playable,Thin,Thin,Thin,Loose,Light Favorite,0.15127863274185258
2024_10_Giants_Panthers,2024,10,2024-11-10,Panthers,Giants,Giants,-1.0,0,0.744627464802641,0.0077853595394831,-280.0,0.7368421052631579,10,New York Giants,0.5535714285714286,0.7058823529411765,0.7297297297297297,-124.0,-240.0,-270.0,151836.58823529413,17,42.17683006535948,False,False,True,0.2098779692111828,0.1834113586805765,0.1688938848689598,-291.58478777961466,0.0264666105306062,0.0145174738116167,0.040984084342223,7.0,0,2024|10|2024_10_Giants_Panthers||,,,,,,,,,,,,,,,,,,,,,2024,10,0.744627464802641,,-124.0,medium,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-124.0,-240.0,-270.0,-124.0,0.5535714285714286,0.744627464802641,0.744627464802641,0.6204410412523529,0.6299938430639136,0.6490994466870348,-291.58478777961466,-291.58478777961466,-163.46367987189527,-170.26577294840436,-184.98102683471933,0.19105603623121237,0.19105603623121237,0.038745111861464454,0.014897735072911256,0.06686961268092428,0.07642241449248499,0.09552801811560618,1.8064516129032258,0.3451334848047707,0.12079671968166972,0.1380533939219084,0.17256674240238534,Elite,Elite,Elite,Elite,Tight,Light Favorite,0.2616778739941236
2024_10_Bills_Colts,2024,10,2024-11-10,Colts,Bills,Bills,0.4545454545454545,1,0.7877850513994713,0.1002850513994713,-220.0,0.6875,10,Buffalo Bills,0.6753246753246753,0.6677740863787376,0.6875,-208.0,-201.0,-220.0,16101.0,10,4.4725,True,True,True,0.1307684390733716,0.1179023006078158,0.0998348071992271,-371.22033890383,0.0128661384655558,0.0180674934085887,0.0309336318741445,2.0,1,2024|10|2024_10_Bills_Colts||,,,,,,,,,,,,,,,,,,,,,2024,10,0.7877850513994713,,-208.0,medium,steam_up,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-208.0,-201.0,-220.0,-208.0,0.6753246753246753,0.7877850513994713,0.7877850513994713,0.7146858069508539,0.7203088257545938,0.7315548633620733,-371.22033890383,-371.22033890383,-250.49080079508963,-257.53720248697635,-272.5155957467688,0.11246037607479598,0.11246037607479598,0.12001096502073372,0.1002850513994713,0.0393611316261786,0.044984150429918435,0.05623018803739799,1.4807692307692308,0.16652786457229407,0.05828475260030297,0.0666111458289178,0.08326393228614704,Elite,Strong,Strong,Elite,Tight,Medium Favorite,0.243019721579376
2024_10_Jets_Cardinals,2024,10,2024-11-10,Cardinals,Jets,Cardinals,1.085,1,0.6331014685485579,0.1534851615941214,108.5,0.4796163069544364,10,Arizona Cardinals,0.5327102803738317,0.5348837209302325,0.4830917874396135,-114.0,-115.0,107.0,95387.72727272728,11,26.496590909090912,False,True,True,0.11663449815485,0.1108863673797254,0.1466225297896615,-172.55492030562866,0.0057481307751245,-0.035736162409936,-0.0299880316348115,1.0,1,2024|10|2024_10_Jets_Cardinals||,,,,,,,,,,,,,,,,,,,,,2024,10,0.6331014685485579,,-114.0,medium,reversal,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-114.0,-115.0,107.0,-114.0,0.5327102803738317,0.6331014685485579,0.6331014685485579,0.5678471962349859,0.5728667556437221,0.5829058744611948,-172.55492030562866,-172.55492030562866,-131.39963255769052,-134.11898118749238,-139.75403602440883,0.10039118817472614,0.10039118817472614,0.09821774761832536,0.15000968110894436,0.035136915861154194,0.04015647526989041,0.05019559408736307,1.8771929824561404,0.18845363394202974,0.06595877187971055,0.07538145357681181,0.09422681697101476,Elite,Strong,Strong,Elite,Loose,Light Favorite,0.20673231129807226
2024_10_49ers_Buccaneers,2024,10,2024-11-10,Buccaneers,49ers,49ers,0.3372681281618887,1,0.7497764048568463,0.001983214440705,-296.5,0.7477931904161412,10,San Francisco 49ers,0.7222222222222222,0.7142857142857143,0.7477931904161412,-260.0,-250.0,-296.5,16101.0,10,4.4725,True,True,True,0.0214127189048169,0.0374816676752312,0.005276702085299,-299.64256745168126,-0.0160689487704142,0.0322049655899321,0.0161360168195179,8.0,1,2024|10|2024_10_49ers_Buccaneers||,,,,,,,,,,,,,,,,,,,,,2024,10,0.7497764048568463,,-260.0,small,reversal,0-0.02,mixed,high_late_drift,1,,model_prob_fallback,-260.0,-250.0,-296.5,-260.0,0.7222222222222222,0.7497764048568463,0.7497764048568463,0.7318661861443406,0.7332438952760718,0.7359993135395342,-299.64256745168126,-299.64256745168126,-272.9481133395267,-274.87426990093525,-278.7868938551985,0.027554182634624058,0.027554182634624058,0.035490690571131966,0.001983214440705039,0.009643963922118415,0.011021673053849601,0.013777091317311974,1.3846153846153846,0.038151945186402525,0.01335318081524095,0.015260778074561054,0.019075972593201262,Playable,Thin,Thin,Thin,Loose,Medium Favorite,0.19031693369601047
2024_11_Packers_Bears,2024,11,2024-11-17,Bears,Packers,Packers,0.3898635477582846,1,0.7790930942073856,0.0595980030432902,-256.5,0.7194950911640954,10,Green Bay Packers,0.6296296296296297,0.7333333333333333,0.7163120567375887,-170.0,-275.0,-252.5,112393.35714285714,14,31.220376984126982,False,True,True,0.1188027492261619,0.0765614387589661,0.0864818821480338,-352.6793747854999,0.0422413104671958,-0.0099204433890677,0.032320867078128,5.0,1,2024|11|2024_11_Packers_Bears||,,,,,,,,,,,,,,,,,,,,,2024,11,0.7790930942073856,,-170.0,medium,reversal,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-170.0,-275.0,-252.5,-170.0,0.6296296296296297,0.7790930942073856,0.7790930942073856,0.6819418422318442,0.689415015460732,0.7043613619185076,-352.6793747854999,-352.6793747854999,-214.4079079804444,-221.97306688326643,-238.2507802394731,0.14946346457775594,0.14946346457775594,0.04575976087405231,0.06278103746979691,0.052312212602214525,0.05978538583110238,0.07473173228887797,1.5882352941176472,0.23738314962349483,0.08308410236822317,0.09495325984939806,0.11869157481174741,Elite,Elite,Elite,Elite,Tight,Medium Favorite,0.23453998147536353
2024_11_Rams_Patriots,2024,11,2024-11-17,Patriots,Rams,Rams,0.4842615012106537,1,0.7764676207831509,0.1027318948451411,-206.5,0.6737357259380098,10,Los Angeles Rams,0.7175141242937854,0.6923076923076923,0.6774193548387096,-254.0,-225.0,-210.0,112393.35714285714,14,31.220376984126982,False,True,True,0.0696286214924517,0.0750436312192593,0.0848433761132309,-347.36248211714263,-0.0054150097268076,-0.0097997448939715,-0.0152147546207791,2.0,1,2024|11|2024_11_Rams_Patriots||,,,,,,,,,,,,,,,,,,,,,2024,11,0.7764676207831509,,-254.0,small,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-254.0,-225.0,-210.0,-254.0,0.7175141242937854,0.7764676207831509,0.7764676207831509,0.7381478480650633,0.7410955228895316,0.7469908725384682,-347.36248211714263,-347.36248211714263,-281.8948947375744,-286.2428379611697,-295.24265785709355,0.05895349648936554,0.05895349648936554,0.08415992847545861,0.09904826594444127,0.020633723771277923,0.02358139859574626,0.029476748244682827,1.3937007874015748,0.08216353447730484,0.028757237067056574,0.032865413790921894,0.04108176723865253,Elite,Playable,Playable,Playable,Normal,Medium Favorite,0.22284451557521334
2024_11_Browns_Saints,2024,11,2024-11-17,Saints,Browns,Saints,1.05,1,0.6685876459720749,0.1807827679232944,105.0,0.4878048780487805,10,New Orleans Saints,0.5454545454545454,0.5348837209302325,0.4914004914004914,-120.0,-115.0,103.5,112393.35714285714,14,31.220376984126982,False,True,True,0.1316936135516125,0.1267349069184472,0.1601476845243042,-201.73890256237672,0.0049587066331653,-0.033412777605857,-0.0284540709726917,1.0,1,2024|11|2024_11_Browns_Saints||,,,,,,,,,,,,,,,,,,,,,2024,11,0.6685876459720749,,-120.0,medium,reversal,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-120.0,-115.0,103.5,-120.0,0.5454545454545454,0.6685876459720749,0.6685876459720749,0.5885511306356808,0.5947077856615572,0.6070210957133102,-201.73890256237672,-201.73890256237672,-143.04356493796695,-146.735556376847,-154.46658563393783,0.12313310051752946,0.12313310051752946,0.13370392504184236,0.17718715457158346,0.04309658518113535,0.04925324020701183,0.061566550258764785,1.8333333333333335,0.2257440176154708,0.07901040616541488,0.09029760704618828,0.11287200880773551,Elite,Strong,Strong,Elite,Loose,Light Favorite,0.22063512765228646
2024_11_Ravens_Steelers,2024,11,2024-11-17,Steelers,Ravens,Ravens,-1.0,0,0.7266353533589146,0.0902717169952782,-175.0,0.6363636363636364,10,Baltimore Ravens,0.6363636363636364,0.6357012750455373,0.6363636363636364,-175.0,-174.5,-175.0,93871.83333333331,12,26.07550925925926,False,True,True,0.0955457080026102,0.0918853787118262,0.0915716096477604,-265.8117508197583,0.0036603292907839,0.0003137690640657,0.0039740983548497,3.0,0,2024|11|2024_11_Ravens_Steelers||,,,,,,,,,,,,,,,,,,,,,2024,11,0.7266353533589146,,-175.0,flat,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-175.0,-174.5,-175.0,-175.0,0.6363636363636364,0.7266353533589146,0.7266353533589146,0.6679587373119837,0.6724723231617477,0.6814994948612755,-265.8117508197583,-265.8117508197583,-201.16738862651334,-205.3177092248739,-213.97124458702035,0.09027171699527825,0.09027171699527825,0.0909340783133773,0.09027171699527825,0.03159510094834739,0.0361086867981113,0.045135858497639125,1.5714285714285714,0.1418555552782943,0.04964944434740293,0.05674222211131763,0.07092777763914726,Elite,Strong,Strong,Strong,Tight,Medium Favorite,0.21790660000934217
2024_11_Colts_Jets,2024,11,2024-11-17,Jets,Colts,Jets,-1.0,0,0.7255116012401066,0.0588449345734399,-200.0,0.6666666666666666,10,New York Jets,0.6683250414593698,0.6581196581196581,0.6721311475409836,-201.5,-192.5,-205.0,112393.35714285714,14,31.220376984126982,False,True,True,0.0703971553866164,0.0657438409907322,0.0551388050514536,-264.31412202405767,0.0046533143958841,0.0106050359392786,0.0152583503351627,6.0,0,2024|11|2024_11_Colts_Jets||,,,,,,,,,,,,,,,,,,,,,2024,11,0.7255116012401066,,-201.5,small,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-201.5,-192.5,-205.0,-201.5,0.6683250414593698,0.7255116012401066,0.7255116012401066,0.6883403373826277,0.6911996653716646,0.6969183213497382,-264.31412202405767,-264.31412202405767,-220.86282568678448,-223.8338459715646,-229.94406143366402,0.057186559780736834,0.057186559780736834,0.0673919431204485,0.05338045369912303,0.020015295923257903,0.022874623912294778,0.028593279890368417,1.4962779156327544,0.08556698647092875,0.029948445264825097,0.034226794588371634,0.042783493235464265,Elite,Playable,Playable,Playable,Normal,Medium Favorite,0.20646722242190832
2024_12_Buccaneers_Giants,2024,12,2024-11-24,Giants,Buccaneers,Buccaneers,0.3571428571428571,1,0.8008233673833132,0.0639812621201553,-280.0,0.7368421052631579,10,Tampa Bay Buccaneers,0.68,0.7142857142857143,0.7368421052631579,-212.5,-250.0,-280.0,14608.8,10,4.058,True,True,True,0.1432423978954859,0.0843500817272433,0.0637647510398995,-402.06692766238734,0.0588923161682426,0.0205853306873438,0.0794776468555864,6.0,1,2024|12|2024_12_Buccaneers_Giants||,,,,,,,,,,,,,,,,,,,,,2024,12,0.8008233673833132,,-212.5,large,steam_up,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-212.5,-250.0,-280.0,-212.5,0.68,0.8008233673833132,0.8008233673833132,0.7222881785841597,0.7283293469533253,0.7404116836916566,-402.06692766238734,-402.06692766238734,-260.08549974637896,-268.0927581928379,-285.22534997768656,0.12082336738331312,0.12082336738331312,0.08653765309759887,0.06398126212015531,0.042288178584159675,0.04832934695332525,0.060411683691656504,1.4705882352941178,0.1776814226225194,0.062188497917881946,0.07107256904900794,0.0888407113112597,Elite,Strong,Strong,Elite,Tight,Medium Favorite,0.246200987427672
2024_12_Broncos_Raiders,2024,12,2024-11-24,Raiders,Broncos,Broncos,0.392156862745098,1,0.7443849328186343,0.0260750736637046,-255.0,0.7183098591549296,10,Denver Broncos,0.6923076923076923,0.7122302158273381,0.7183098591549296,-225.0,-247.5,-255.0,28416.6,10,7.893499999999999,True,True,True,0.0988395106597549,0.0287958287250207,0.0256698127899077,-291.21324537980905,0.0700436819347342,0.0031260159351129,0.0731696978698471,9.0,1,2024|12|2024_12_Broncos_Raiders||,,,,,,,,,,,,,,,,,,,,,2024,12,0.7443849328186343,,-225.0,large,steam_up,0.02-0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-225.0,-247.5,-255.0,-225.0,0.6923076923076923,0.7443849328186343,0.7443849328186343,0.710534726486522,0.7131385885120691,0.7183463125631633,-291.21324537980905,-291.21324537980905,-245.46458297473063,-248.6003902766382,-255.04594635362574,0.05207724051094198,0.05207724051094198,0.03215471699129613,0.02607507366370465,0.01822703417882976,0.020830896204376836,0.02603862025547099,1.4444444444444444,0.07522268073802718,0.026327938258309702,0.03008907229521096,0.0376113403690137,Elite,Playable,Playable,Playable,Normal,Medium Favorite,0.21929903478528634
2024_12_Vikings_Bears,2024,12,2024-11-24,Bears,Vikings,Vikings,0.5813953488372093,1,0.7239254832483337,0.0915725420718631,-172.0,0.6323529411764706,10,Minnesota Vikings,0.6551724137931034,0.6428571428571429,0.6323529411764706,-190.0,-180.0,-172.0,14608.8,10,4.058,True,True,True,0.0801017909496748,0.0795713017379277,0.0923183419347586,-262.221045160614,0.0005304892117471,-0.0127470401968309,-0.0122165509850837,4.0,1,2024|12|2024_12_Vikings_Bears||,,,,,,,,,,,,,,,,,,,,,2024,12,0.7239254832483337,,-190.0,small,reversal,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-190.0,-180.0,-172.0,-190.0,0.6551724137931034,0.7239254832483337,0.7239254832483337,0.6792359881024341,0.6826736415751955,0.6895489485207186,-262.221045160614,-262.221045160614,-211.75567174267175,-215.13297696540573,-222.11197070683363,0.0687530694552303,0.0687530694552303,0.08106834039119082,0.09157254207186316,0.024063574309330704,0.027501227782092075,0.03437653472761515,1.526315789473684,0.10493889548429869,0.03672861341950462,0.04197555819371934,0.05246944774214923,Elite,Playable,Playable,Strong,Loose,Medium Favorite,0.21343611697607934
2024_12_Cardinals_Seahawks,2024,12,2024-11-24,Seahawks,Cardinals,Seahawks,0.8928571428571429,1,0.6258618228051265,0.0975599360126736,-112.0,0.5283018867924528,7,Seattle Seahawks,0.5370370370370371,0.5260663507109005,0.5283018867924528,-116.0,-111.0,-112.0,45497.57142857143,7,12.638214285714286,True,True,True,0.0709972568200466,0.0985479711212636,0.0985693096995854,-167.28093013591078,-0.027550714301217,-2.1338578321761222e-05,-0.0275720528795387,3.0,1,2024|12|2024_12_Cardinals_Seahawks||,,,,,,,,,,,,,,,,,,,,,2024,12,0.6258618228051265,,-116.0,medium,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-116.0,-111.0,-112.0,-116.0,0.5370370370370371,0.6258618228051265,0.6258618228051265,0.5681257120558684,0.5725669513442728,0.5814494299210817,-167.28093013591078,-167.28093013591078,-131.54886223033554,-133.95476862282652,-138.91975581623234,0.08882478576808939,0.08882478576808939,0.09979547209422601,0.09755993601267365,0.03108867501883128,0.03552991430723573,0.04441239288404464,1.8620689655172413,0.16539787694747687,0.05788925693161695,0.0661591507789907,0.08269893847373844,Elite,Strong,Strong,Strong,Tight,Light Favorite,0.18495369155449018
2024_13_Titans_Commanders,2024,13,2024-12-01,Commanders,Titans,Commanders,0.3883495145631068,1,0.814242331901591,0.0939626116218707,-257.5,0.7202797202797203,10,Washington Commanders,0.7122302158273381,0.7122302158273381,0.7202797202797203,-247.5,-247.5,-257.5,7461.0,10,2.0725,True,True,True,0.0980421475819723,0.1000187120422834,0.0940724235626686,-438.335784593414,-0.001976564460311,0.0059462884796147,0.0039697240193037,5.0,1,2024|13|2024_13_Titans_Commanders||,,,,,,,,,,,,,,,,,,,,,2024,13,0.814242331901591,,-247.5,flat,reversal,>0.05,mixed,normal_late_drift,1,,model_prob_fallback,-247.5,-247.5,-257.5,-247.5,0.7122302158273381,0.814242331901591,0.814242331901591,0.7479344564533266,0.7530350622570393,0.7632362738644646,-438.335784593414,-438.335784593414,-296.7222119808835,-304.9157783850243,-322.3619962069485,0.10201211607425287,0.10201211607425287,0.10201211607425287,0.0939626116218707,0.035704240625988426,0.04080484642970117,0.051006058037126434,1.404040404040404,0.14322913266991066,0.05013019643446848,0.05729165306796413,0.07161456633495522,Elite,Strong,Strong,Elite,Tight,Medium Favorite,0.23954710001219576
