game_id,Season,Week,game_date,home_team_bet,away_team_bet,selected_team,profit,actual_win,model_prob,edge,closing_odds,implied_prob,books_used,selected_team_full,open_prob,mid_prob,close_prob,open_price,mid_price,close_price,mid_diff_seconds,match_rows,mid_diff_hours,mid_valid_24h,mid_valid_36h,mid_valid_48h,model_edge_vs_open,model_edge_vs_mid,model_edge_vs_close,true_moneyline,open_to_mid_prob_move,mid_to_close_prob_move,open_to_close_prob_move,edge_rank,hit,join_key,event_id,home_team,away_team,commence_time,book_key,book_title,market_key,outcome_name,open_snapshot_timestamp,open_point,mid_snapshot_timestamp,mid_point,close_snapshot_timestamp,close_point,price_move_open_to_mid,price_move_mid_to_close,price_move_open_to_close,point_move_open_to_mid,point_move_mid_to_close,point_move_open_to_close,season,week,cal_prob,result,picked_odds,move_size_bucket,move_path,close_edge_bucket,market_confirmation,late_drift_flag,positive_close_edge,roi_per_1,cal_prob_source,open_odds,mid_odds,close_odds,market_odds,market_prob,true_prob_raw,true_prob_cal,true_prob_shrunk_35,true_prob_shrunk_40,true_prob_shrunk_50,true_line_raw,true_line_cal,true_line_shrunk_35,true_line_shrunk_40,true_line_shrunk_50,edge_prob_market,edge_prob_open,edge_prob_mid,edge_prob_close,edge_prob_shrunk_35,edge_prob_shrunk_40,edge_prob_shrunk_50,market_decimal,ev_per_1_cal,ev_per_1_shrunk_35,ev_per_1_shrunk_40,ev_per_1_shrunk_50,value_tier,value_tier_shrunk_35,value_tier_shrunk_40,value_tier_shrunk_50,governor,odds_bucket,hybrid_score
2025_3_Chiefs_Giants,2025,3,2025-09-21,Giants,Chiefs,Giants,-1.0,0,0.235809720286669,-0.0482811888042401,252.0,0.2840909090909091,11,New York Giants,0.32051282051282054,0.31746031746031744,0.31746031746031744,212.0,215.0,215.0,285922.0,5,79.42277777777778,False,False,False,-0.0807991689265845,-0.0772896021436393,-0.0772896021436393,324.07072905405283,-0.0035095667829451,0.0,-0.0035095667829451,18.0,0,2025|3|2025_3_Chiefs_Giants||,,,,,,,,,,,,,,,,,,,,,2025,3,0.235809720286669,,212.0,flat,mixed,<0,mixed,normal_late_drift,0,,model_prob_fallback,212.0,215.0,215.0,212.0,0.32051282051282054,0.235809720286669,0.235809720286669,0.29086673543366753,0.2866315804223599,0.27816127039974475,324.07072905405283,324.07072905405283,243.80005623848692,248.87991006659877,259.5036787698384,-0.08470310022615155,-0.08470310022615155,-0.08165059717364845,-0.08165059717364845,-0.029646085079153006,-0.03388124009046062,-0.04235155011307579,3.12,-0.26427367270559277,-0.09249578544695725,-0.105709469082237,-0.13213683635279638,Negative,Negative,Negative,Negative,Block,Big Dog,0.02887297774882936
2025_3_Falcons_Panthers,2025,3,2025-09-21,Panthers,Falcons,Panthers,2.0,1,0.2786052302487877,-0.0547281030845456,200.0,0.3333333333333333,11,Carolina Panthers,0.411522633744856,0.3448275862068966,0.3448275862068966,143.0,190.0,190.0,166644.42105263157,19,46.29011695906433,False,False,True,-0.1478006573817573,-0.1034820642630223,-0.1074095874543743,258.93080654193903,-0.0443185931187349,0.0039275231913519,-0.040391069927383,19.0,1,2025|3|2025_3_Falcons_Panthers||,,,,,,,,,,,,,,,,,,,,,2025,3,0.2786052302487877,,143.0,medium,reversal,<0,mixed,normal_late_drift,0,,model_prob_fallback,143.0,190.0,190.0,143.0,0.411522633744856,0.2786052302487877,0.2786052302487877,0.36500154252123207,0.3583556723464286,0.34506393199682184,258.93080654193903,258.93080654193903,173.97144491295683,179.0523709174841,189.80136933268656,-0.1329174034960683,-0.1329174034960683,-0.06622235595810888,-0.06622235595810888,-0.04652109122362391,-0.05316696139842736,-0.06645870174803414,2.4299999999999997,-0.322989290495446,-0.1130462516734062,-0.1291957161981786,-0.16149464524772306,Negative,Negative,Negative,Negative,Block,Small Dog,0.01609158465873401
2025_3_Lions_Ravens,2025,3,2025-09-22,Ravens,Lions,Lions,1.92,1,0.2000678293144796,-0.1423979241101779,192.0,0.3424657534246575,11,Detroit Lions,0.31746031746031744,0.3125,0.3125,215.0,220.0,220.0,372022.0,5,103.33944444444444,False,False,False,-0.1176395958189291,-0.1125236653775418,-0.1125236653775418,399.830484204502,-0.0051159304413873,0.0,-0.0051159304413873,26.0,1,2025|3|2025_3_Lions_Ravens||,,,,,,,,,,,,,,,,,,,,,2025,3,0.2000678293144796,,215.0,flat,mixed,<0,mixed,normal_late_drift,0,,model_prob_fallback,215.0,220.0,220.0,215.0,0.31746031746031744,0.2000678293144796,0.2000678293144796,0.2763729466092742,0.2705033222019823,0.25876407338739854,399.830484204502,399.830484204502,261.82991579626747,269.68122678112957,286.452410842555,-0.11739248814583783,-0.11739248814583783,-0.11243217068552039,-0.11243217068552039,-0.04108737085104325,-0.04695699525833513,-0.0586962440729189,3.15,-0.3697863376593893,-0.12942521818078634,-0.14791453506375574,-0.18489316882969464,Negative,Negative,Negative,Negative,Block,Big Dog,0.005808206424449182
2025_3_Rams_Eagles,2025,3,2025-09-21,Eagles,Rams,Rams,-1.0,0,0.1818316800456315,-0.1969561987422473,164.0,0.3787878787878788,11,Los Angeles Rams,0.37523452157598497,0.3838771593090211,0.37453183520599254,166.5,160.5,167.0,199714.72222222225,18,55.47631172839506,False,False,False,-0.1929023084767908,-0.1975093679387689,-0.1911936369532125,449.9591708931279,0.004607059461978,-0.0063157309855563,-0.0017086715235782,29.0,0,2025|3|2025_3_Rams_Eagles||,,,,,,,,,,,,,,,,,,,,,2025,3,0.1818316800456315,,166.5,flat,reversal,<0,market_only,normal_late_drift,0,,model_prob_fallback,166.5,160.5,167.0,166.5,0.37523452157598497,0.1818316800456315,0.1818316800456315,0.30754352704036125,0.2978733849638436,0.27853310081080823,449.9591708931279,449.9591708931279,225.15722558802628,235.71310848110244,259.0237559159058,-0.19340284153035348,-0.19340284153035348,-0.20204547926338962,-0.19270015516036104,-0.06769099453562372,-0.07736113661214139,-0.09670142076517674,2.665,-0.5154185726783921,-0.18039650043743727,-0.20616742907135688,-0.2577092863391961,Negative,Negative,Negative,Negative,Block,Small Dog,-0.027639052743665415
2025_4_Panthers_Patriots,2025,4,2025-09-28,Patriots,Panthers,Patriots,0.4081632653061224,1,0.8625309753151983,0.1523860477789663,-245.0,0.7101449275362319,11,New England Patriots,0.7142857142857143,0.7058823529411765,0.708029197080292,-250.0,-240.0,-242.5,126316.08333333331,12,35.087800925925926,False,True,True,0.1551105905150782,0.1593278499778387,0.1572040907717069,-627.4366005671952,-0.0042172594627605,0.0021237592061318,-0.0020935002566286,3.0,1,2025|4|2025_4_Panthers_Patriots||,,,,,,,,,,,,,,,,,,,,,2025,4,0.8625309753151983,,-250.0,flat,reversal,>0.05,mixed,normal_late_drift,1,,model_prob_fallback,-250.0,-240.0,-242.5,-250.0,0.7142857142857143,0.8625309753151983,0.8625309753151983,0.7661715556460337,0.7735838186975079,0.7884083448004563,-627.4366005671952,-627.4366005671952,-327.6639665301855,-341.66454634441504,-372.6084301656129,0.148245261029484,0.148245261029484,0.15664862237402177,0.1545017782349063,0.051885841360319374,0.05929810441179362,0.074122630514742,1.4,0.2075433654412775,0.07264017790444699,0.08301734617651091,0.10377168272063875,Elite,Elite,Elite,Elite,Tight,Medium Favorite,0.2750523153935706
2025_4_Colts_Rams,2025,4,2025-09-28,Rams,Colts,Rams,0.5263157894736842,1,0.8308895873549909,0.1757171735618874,-190.0,0.6551724137931034,11,Los Angeles Rams,0.6875,0.6428571428571429,0.6551724137931034,-220.0,-180.0,-190.0,247627.2307692308,13,68.78534188034189,False,False,False,0.1443350054445897,0.1663968919580356,0.1623232889957094,-491.3296433727982,-0.0220618865134458,0.0040736029623261,-0.0179882835511197,2.0,1,2025|4|2025_4_Colts_Rams||,,,,,,,,,,,,,,,,,,,,,2025,4,0.8308895873549909,,-220.0,small,reversal,>0.05,mixed,normal_late_drift,1,,model_prob_fallback,-220.0,-180.0,-190.0,-220.0,0.6875,0.8308895873549909,0.8308895873549909,0.7376863555742468,0.7448558349419964,0.7591947936774954,-491.3296433727982,-491.3296433727982,-281.2230210857544,-291.93528089214317,-315.2734134247597,0.14338958735499086,0.14338958735499086,0.18803244449784795,0.17571717356188743,0.05018635557424678,0.057355834941996364,0.07169479367749543,1.4545454545454546,0.20856667251635042,0.07299833538072265,0.08342666900654017,0.10428333625817521,Elite,Elite,Elite,Elite,Tight,Medium Favorite,0.2640273462328431
2025_4_Jaguars_49ers,2025,4,2025-09-28,49ers,Jaguars,49ers,-1.0,0,0.7831284253881514,0.146764789024515,-175.0,0.6363636363636364,11,San Francisco 49ers,0.6491228070175439,0.6336996336996337,0.6402877697841727,-185.0,-173.0,-178.0,247627.2307692308,13,68.78534188034189,False,False,False,0.1289279800974233,0.1394565451105517,0.1382872888274625,-361.10238365252593,-0.0105285650131283,0.0011692562830891,-0.0093593087300392,4.0,0,2025|4|2025_4_Jaguars_49ers||,,,,,,,,,,,,,,,,,,,,,2025,4,0.7831284253881514,,-185.0,flat,reversal,>0.05,mixed,normal_late_drift,1,,model_prob_fallback,-185.0,-173.0,-178.0,-185.0,0.6491228070175439,0.7831284253881514,0.7831284253881514,0.6960247734472564,0.7027250543657869,0.7161256162028476,-361.10238365252593,-361.10238365252593,-228.97417705402623,-236.38892704751066,-252.26848813331756,0.13400561837060754,0.13400561837060754,0.14942879168851775,0.14284065560397874,0.04690196642971256,0.05360224734824304,0.06700280918530377,1.5405405405405406,0.20644108776012526,0.07225438071604362,0.0825764351040501,0.10322054388006263,Elite,Strong,Elite,Elite,Tight,Medium Favorite,0.24523830934963084
2025_4_Eagles_Buccaneers,2025,4,2025-09-28,Buccaneers,Eagles,Eagles,0.5128205128205128,1,0.754229759168256,0.0932128100157135,-195.0,0.6610169491525424,11,Philadelphia Eagles,0.6153846153846154,0.6551724137931034,0.6610169491525424,-160.0,-190.0,-195.0,269758.07692307694,13,74.93279914529914,False,False,False,0.1445929041242255,0.1068267741154573,0.1021971844882504,-306.8840867860022,0.0377661300087681,0.0046295896272069,0.0423957196359751,6.0,1,2025|4|2025_4_Eagles_Buccaneers||,,,,,,,,,,,,,,,,,,,,,2025,4,0.754229759168256,,-160.0,medium,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-160.0,-190.0,-195.0,-160.0,0.6153846153846154,0.754229759168256,0.754229759168256,0.6639804157088895,0.6709226728980717,0.6848071872764356,-306.8840867860022,-306.8840867860022,-197.60170143346474,-203.87994481621044,-217.26611763734493,0.13884514378364055,0.13884514378364055,0.09905734537515254,0.09321281001571358,0.04859580032427413,0.05553805751345631,0.06942257189182022,1.625,0.22562335864841598,0.07896817552694557,0.09024934345936653,0.11281167932420799,Elite,Strong,Elite,Elite,Tight,Medium Favorite,0.23920255565679246
2025_4_Commanders_Falcons,2025,4,2025-09-28,Falcons,Commanders,Commanders,-1.0,0,0.6558258227741827,0.2113813783297382,125.0,0.4444444444444444,11,Washington Commanders,0.5918367346938775,0.5555555555555556,0.45454545454545453,-145.0,-125.0,120.0,236527.2307692308,13,65.70200854700855,False,False,False,0.0702383570166395,0.0834710241710439,0.1785121036621527,-190.5505602019313,-0.0132326671544044,-0.0950410794911088,-0.1082737466455132,1.0,0,2025|4|2025_4_Commanders_Falcons||,,,,,,,,,,,,,,,,,,,,,2025,4,0.6558258227741827,,-145.0,large,steam_down,>0.05,faded_late,high_late_drift,1,,model_prob_fallback,-145.0,-125.0,120.0,-145.0,0.5918367346938775,0.6558258227741827,0.6558258227741827,0.6142329155219843,0.6174323699259996,0.6238312787340301,-190.55056020193126,-190.55056020193126,-159.22377523554337,-161.39169166156822,-165.83815811016103,0.06398908808030512,0.06398908808030512,0.10027026721862708,0.20128036822872813,0.022396180828106793,0.02559563523212205,0.03199454404015256,1.6896551724137931,0.10811949365292928,0.037841822778525325,0.0432477974611718,0.05405974682646475,Elite,Playable,Playable,Strong,Block,Light Favorite,0.2019118548499634
2025_4_Chargers_Giants,2025,4,2025-09-28,Giants,Chargers,Chargers,-1.0,0,0.747135433263237,-0.002864566736763,-300.0,0.75,11,Los Angeles Chargers,0.7333333333333333,0.75,0.75,-275.0,-300.0,-300.0,43230.5,22,12.008472222222222,True,True,True,0.0187984176324538,-0.0020541085513504,-0.0011684653703269,-295.4686150396942,0.0208525261838042,-0.0008856431810234,0.0199668830027808,11.0,0,2025|4|2025_4_Chargers_Giants||,,,,,,,,,,,,,,,,,,,,,2025,4,0.747135433263237,,-275.0,small,reversal,<0,confirmed,normal_late_drift,0,,model_prob_fallback,-275.0,-300.0,-300.0,-275.0,0.7333333333333333,0.747135433263237,0.747135433263237,0.7381640683087995,0.7388541733052947,0.7402343832982852,-295.4686150396942,-295.4686150396942,-281.9185524083695,-282.9278118884351,-284.96241831276916,0.013802099929903666,0.013802099929903666,-0.0028645667367630523,-0.0028645667367630523,0.0048307349754662665,0.0055208399719614,0.006901049964951889,1.3636363636363638,0.018821045358959454,0.006587365875635909,0.007528418143583737,0.009410522679479838,Thin,Negative,Thin,Thin,Block,Medium Favorite,0.1922803109550421
2025_4_Bears_Raiders,2025,4,2025-09-28,Raiders,Bears,Raiders,-1.0,0,0.6193705202673789,0.0560517429748025,-129.0,0.5633187772925764,11,Las Vegas Raiders,0.5391705069124424,0.5238095238095238,0.5555555555555556,-117.0,-110.0,-125.0,299500.8461538461,13,83.19467948717949,False,False,False,0.0786488053608629,0.094583432135626,0.072935845310021,-162.7226878754807,-0.015934626774763,0.0216475868256049,0.0057129600508418,8.0,0,2025|4|2025_4_Bears_Raiders||,,,,,,,,,,,,,,,,,,,,,2025,4,0.6193705202673789,,-117.0,flat,reversal,>0.05,mixed,high_late_drift,1,,model_prob_fallback,-117.0,-110.0,-125.0,-117.0,0.5391705069124424,0.6193705202673789,0.6193705202673789,0.5672405115866701,0.571250512254417,0.5792705135899107,-162.7226878754807,-162.7226878754807,-131.0752338825433,-133.23643026563641,-137.68241406909374,0.08020001335493654,0.08020001335493654,0.0955609964578551,0.06381496471182335,0.02807000467422771,0.03208000534197464,0.04010000667746827,1.8547008547008548,0.1487470333164207,0.0520614616607471,0.05949881332656837,0.07437351665821046,Elite,Playable,Strong,Strong,Tight,Light Favorite,0.18188453685674283
2025_4_Browns_Lions,2025,4,2025-09-28,Lions,Browns,Lions,0.1818181818181818,1,0.7542773457553602,-0.0918765003984859,-550.0,0.8461538461538461,11,Detroit Lions,0.8333333333333334,0.8275862068965517,0.84,-500.0,-480.0,-525.0,81191.57894736843,19,22.55321637426901,True,True,True,-0.0779150200018989,-0.0709967784889186,-0.0830405325008147,-306.962883855392,-0.0069182415129803,0.0120437540118961,0.0051255124989157,17.0,1,2025|4|2025_4_Browns_Lions||,,,,,,,,,,,,,,,,,,,,,2025,4,0.7542773457553602,,-500.0,flat,reversal,<0,mixed,normal_late_drift,0,,model_prob_fallback,-500.0,-480.0,-525.0,-500.0,0.8333333333333334,0.7542773457553602,0.7542773457553602,0.8056637376810427,0.8017109383021441,0.7938053395443467,-306.962883855392,-306.962883855392,-414.57200425041367,-404.3142528576568,-384.97861088651814,-0.07905598757797316,-0.07905598757797316,-0.0733088611411915,-0.08572265424463976,-0.027669595652290657,-0.03162239503118924,-0.03952799378898664,1.2,-0.09486718509356784,-0.033203514782748744,-0.037946874037427136,-0.04743359254678392,Negative,Negative,Negative,Negative,Block,Heavy Favorite,0.1573245699173625
2025_4_Ravens_Chiefs,2025,4,2025-09-28,Chiefs,Ravens,Ravens,-1.0,0,0.5986386097693871,-0.0013613902306128,-150.0,0.6,11,Baltimore Ravens,0.5918367346938775,0.5934959349593496,0.6,-145.0,-146.0,-150.0,102589.61904761904,21,28.497116402116404,False,True,True,0.0176710708596261,0.0015951862749954,-0.0002908747575494,-149.1520171946343,0.0160758845846307,0.0018860610325448,0.0179619456171755,10.0,0,2025|4|2025_4_Ravens_Chiefs||,,,,,,,,,,,,,,,,,,,,,2025,4,0.5986386097693871,,-145.0,small,steam_up,<0,confirmed,normal_late_drift,0,,model_prob_fallback,-145.0,-146.0,-150.0,-145.0,0.5918367346938775,0.5986386097693871,0.5986386097693871,0.5942173909703059,0.5945574847240813,0.5952376722316324,-149.1520171946343,-149.1520171946343,-146.43737256044471,-146.6440894387859,-147.05856533473334,0.006801875075509556,0.006801875075509556,0.005142674810037495,-0.00136139023061288,0.002380656276428361,0.002720750030203778,0.0034009375377548334,1.6896551724137931,0.011492823403447261,0.004022488191206541,0.004597129361378904,0.0057464117017236305,Thin,Negative,Negative,Negative,Block,Light Favorite,0.15515070240892076
2025_4_Jets_Dolphins,2025,4,2025-09-29,Dolphins,Jets,Dolphins,0.6666666666666666,1,0.5967105136272488,-0.0032894863727511,-150.0,0.6,11,Miami Dolphins,0.6,0.6,0.6,-150.0,-150.0,-150.0,180386.3333333333,33,50.10731481481482,False,False,False,-0.0123961394829468,-0.006229589737416,-0.0042949836184045,-147.9608404856166,-0.0061665497455307,-0.0019346061190115,-0.0081011558645422,12.0,1,2025|4|2025_4_Jets_Dolphins||,,,,,,,,,,,,,,,,,,,,,2025,4,0.5967105136272488,,-150.0,flat,steam_down,<0,mixed,normal_late_drift,0,,model_prob_fallback,-150.0,-150.0,-150.0,-150.0,0.6,0.5967105136272488,0.5967105136272488,0.5988486797695372,0.5986842054508995,0.5983552568136243,-147.9608404856166,-147.9608404856166,-149.2824900652194,-149.18032471748413,-148.97624504348832,-0.0032894863727511714,-0.0032894863727511714,-0.0032894863727511714,-0.0032894863727511714,-0.0011513202304628267,-0.0013157945491004686,-0.0016447431863756412,1.6666666666666665,-0.00548247728791873,-0.0019188670507714889,-0.0021929909151675586,-0.002741238643959476,Negative,Negative,Negative,Negative,Block,Medium Favorite,0.14463974527203297
2025_4_Titans_Texans,2025,4,2025-09-28,Texans,Titans,Texans,0.2564102564102564,1,0.692030632546766,-0.1038877348001727,-390.0,0.7959183673469388,11,Houston Texans,0.7777777777777778,0.7777777777777778,0.7938144329896907,-350.0,-350.0,-385.0,361851.2142857143,14,100.51422619047618,False,False,False,-0.0741434777103845,-0.0756984270217114,-0.0843499813680003,-224.70761890039367,0.0015549493113269,0.0086515543462888,0.0102065036576157,18.0,1,2025|4|2025_4_Titans_Texans||,,,,,,,,,,,,,,,,,,,,,2025,4,0.692030632546766,,-350.0,small,steam_up,<0,market_only,normal_late_drift,0,,model_prob_fallback,-350.0,-350.0,-385.0,-350.0,0.7777777777777778,0.692030632546766,0.692030632546766,0.7477662769469237,0.743478919685373,0.7349042051622718,-224.70761890039367,-224.70761890039367,-296.4576932441245,-289.8315096652038,-277.2221285562547,-0.08574714523101179,-0.08574714523101179,-0.08574714523101179,-0.10178380044292468,-0.030011500830854132,-0.03429885809240474,-0.04287357261550595,1.2857142857142856,-0.11024632958272951,-0.038586215353955344,-0.04409853183309187,-0.05512316479136492,Negative,Negative,Negative,Negative,Block,Heavy Favorite,0.1437595875327988
2025_4_Bengals_Broncos,2025,4,2025-09-29,Broncos,Bengals,Broncos,0.2197802197802197,1,0.6834413909329271,-0.1363784288868926,-455.0,0.8198198198198198,11,Denver Broncos,0.7777777777777778,0.7894736842105263,0.7894736842105263,-350.0,-375.0,-375.0,285621.0,11,79.33916666666667,False,False,False,-0.083541298038014,-0.1043097307877359,-0.1043097307877359,-215.89726873866772,0.0207684327497219,0.0,0.0207684327497219,22.0,1,2025|4|2025_4_Bengals_Broncos||,,,,,,,,,,,,,,,,,,,,,2025,4,0.6834413909329271,,-350.0,small,mixed,<0,market_only,normal_late_drift,0,,model_prob_fallback,-350.0,-375.0,-375.0,-350.0,0.7777777777777778,0.6834413909329271,0.6834413909329271,0.74476004238208,0.7400432230398375,0.7306095843553524,-215.89726873866778,-215.89726873866778,-291.78818603979886,-284.6793346546402,-271.2084550621497,-0.09433638684485068,-0.09433638684485068,-0.10603229327759922,-0.10603229327759922,-0.033017735395697745,-0.037734554737940296,-0.0471681934224254,1.2857142857142856,-0.12128964022909383,-0.042451374080182847,-0.048515856091637555,-0.06064482011454697,Negative,Negative,Negative,Negative,Block,Heavy Favorite,0.1377934674202928
2025_4_Vikings_Steelers,2025,4,2025-09-28,Steelers,Vikings,Steelers,1.18,1,0.5648153194711353,0.10609972314086,118.0,0.4587155963302752,11,Pittsburgh Steelers,0.5,0.45454545454545453,0.46511627906976744,100.0,120.0,115.0,361348.7647058824,17,100.3746568627451,False,False,False,-0.0232796202736947,0.0115392199566337,0.0068325416663395,-129.78750051236523,-0.0348188402303285,0.0047066782902942,-0.0301121619400343,5.0,1,2025|4|2025_4_Vikings_Steelers||,,,,,,,,,,,,,,,,,,,,,2025,4,0.5648153194711353,,100.0,medium,reversal,0-0.02,mixed,normal_late_drift,1,,model_prob_fallback,100.0,120.0,115.0,100.0,0.5,0.5648153194711353,0.5648153194711353,0.5226853618148973,0.5259261277884542,0.5324076597355676,-129.78750051236523,-129.78750051236523,-109.50541215377517,-110.93758981802108,-113.86150154523081,0.06481531947113528,0.06481531947113528,0.11026986492568075,0.09969904040136784,0.02268536181489733,0.025926127788454156,0.032407659735567584,2.0,0.12963063894227056,0.04537072362979466,0.05185225557690831,0.06481531947113517,Elite,Playable,Playable,Strong,Normal,Pickem,0.12873147674661575
2025_4_Saints_Bills,2025,4,2025-09-28,Bills,Saints,Bills,0.0714285714285714,1,0.753026155116938,-0.1803071782163953,-1400.0,0.9333333333333332,11,Buffalo Bills,0.9375,0.9411764705882353,0.9333333333333333,-1500.0,-1600.0,-1400.0,171617.76470588235,17,47.67160130718954,False,False,True,-0.1771627053015577,-0.1854697471808332,-0.1782716011708084,-304.9011750509385,0.0083070418792754,-0.0071981460100247,0.0011088958692505,24.0,1,2025|4|2025_4_Saints_Bills||,,,,,,,,,,,,,,,,,,,,,2025,4,0.753026155116938,,-1500.0,flat,reversal,<0,market_only,normal_late_drift,0,,model_prob_fallback,-1500.0,-1600.0,-1400.0,-1500.0,0.9375,0.753026155116938,0.753026155116938,0.8729341542909284,0.8637104620467753,0.8452630775584691,-304.9011750509385,-304.9011750509385,-686.9935421431715,-633.7320347679255,-546.2581678770697,-0.18447384488306195,-0.18447384488306195,-0.18815031547129724,-0.1803071782163953,-0.06456584570907165,-0.07378953795322474,-0.09223692244153092,1.0666666666666667,-0.19677210120859945,-0.06887023542300974,-0.07870884048343973,-0.09838605060429961,Negative,Negative,Negative,Negative,Block,Heavy Favorite,0.12133560094842284
2025_4_Vikings_Steelers,2025,4,2025-09-28,Steelers,Vikings,Vikings,-1.0,0,0.4351846805288651,-0.1532926857262789,-143.0,0.588477366255144,11,Minnesota Vikings,0.5454545454545454,0.5918367346938775,0.5833333333333334,-120.0,-145.0,-140.0,361348.7647058824,17,100.3746568627451,False,False,False,-0.0196894916542491,-0.0541116459046343,-0.0490918217121651,129.78750051236503,0.0344221542503852,-0.0050198241924692,0.0294023300579159,23.0,0,2025|4|2025_4_Vikings_Steelers||,,,,,,,,,,,,,,,,,,,,,2025,4,0.4351846805288651,,-120.0,medium,reversal,<0,market_only,normal_late_drift,0,,model_prob_fallback,-120.0,-145.0,-140.0,-120.0,0.5454545454545454,0.4351846805288651,0.4351846805288651,0.5068600927305573,0.5013465994842733,0.49031961299170523,129.78750051236503,129.78750051236503,-102.78220952286836,-100.54009437532385,103.94860281000365,-0.1102698649256803,-0.1102698649256803,-0.15665205416501243,-0.14814865280446826,-0.03859445272398809,-0.04410794597027212,-0.05513493246284018,1.8333333333333335,-0.20216141903041396,-0.07075649666064487,-0.08086456761216554,-0.10108070951520698,Negative,Negative,Negative,Negative,Block,Light Favorite,0.10471455642681018
2025_4_Jets_Dolphins,2025,4,2025-09-29,Dolphins,Jets,Jets,-1.0,0,0.4032894863727512,-0.0391883897334435,126.0,0.4424778761061947,11,New York Jets,0.4444444444444444,0.43859649122807015,0.4444444444444444,125.0,128.0,125.0,180386.3333333333,33,50.10731481481482,False,False,False,-0.0331225719677967,-0.0378471101476791,-0.0393987633381307,147.9608404856166,0.0047245381798824,0.0015516531904515,0.0062761913703339,13.0,0,2025|4|2025_4_Jets_Dolphins||,,,,,,,,,,,,,,,,,,,,,2025,4,0.4032894863727512,,125.0,flat,steam_up,<0,market_only,normal_late_drift,0,,model_prob_fallback,125.0,128.0,125.0,125.0,0.4444444444444444,0.4032894863727512,0.4032894863727512,0.43004020911935176,0.42798246121576716,0.4238669654085978,147.9608404856166,147.9608404856166,132.53639515426423,133.65443461381713,135.92308002489023,-0.041154958071693226,-0.041154958071693226,-0.03530700485531896,-0.041154958071693226,-0.014404235325092662,-0.016461983228677257,-0.020577479035846613,2.25,-0.09259865566130987,-0.03240952948145859,-0.037039462264523926,-0.046299327830654935,Negative,Negative,Negative,Negative,Block,Small Dog,0.08801527681661926
2025_4_Ravens_Chiefs,2025,4,2025-09-28,Chiefs,Ravens,Chiefs,1.25,1,0.4013613902306129,-0.0430830542138315,125.0,0.4444444444444444,11,Kansas City Chiefs,0.45454545454545453,0.4444444444444444,0.4444444444444444,120.0,125.0,125.0,102589.61904761904,21,28.497116402116404,False,True,True,-0.0641728731130117,-0.0456821139277205,-0.0430529512289702,149.1520171946343,-0.0184907591852911,-0.0026291626987502,-0.0211199218840414,16.0,1,2025|4|2025_4_Ravens_Chiefs||,,,,,,,,,,,,,,,,,,,,,2025,4,0.4013613902306129,,120.0,small,steam_down,<0,mixed,normal_late_drift,0,,model_prob_fallback,120.0,125.0,125.0,120.0,0.45454545454545453,0.4013613902306129,0.4013613902306129,0.43593103203525996,0.43327182881951787,0.4279534223880337,149.1520171946343,149.1520171946343,129.3940845025953,130.80198930186074,133.67028926182545,-0.05318406431484163,-0.05318406431484163,-0.04308305421383152,-0.04308305421383152,-0.018614422510194573,-0.021273625725936662,-0.026592032157420842,2.2,-0.1170049414926515,-0.04095172952242798,-0.046801976597060646,-0.05850247074632586,Negative,Negative,Negative,Negative,Block,Small Dog,0.07729743134724106
2025_4_Bears_Raiders,2025,4,2025-09-28,Raiders,Bears,Bears,1.05,1,0.380629479732621,-0.1071753983161594,105.0,0.4878048780487805,11,Chicago Bears,0.5073891625615764,0.5238095238095238,0.4878048780487805,-103.0,-110.0,105.0,299500.8461538461,13,83.19467948717949,False,False,False,-0.1268582714233335,-0.1432449530442505,-0.1198247697673025,162.7226878754807,0.0163866816209169,-0.0234201832769479,-0.007033501656031,19.0,1,2025|4|2025_4_Bears_Raiders||,,,,,,,,,,,,,,,,,,,,,2025,4,0.380629479732621,,-103.0,flat,reversal,<0,market_only,high_late_drift,0,,model_prob_fallback,-103.0,-110.0,105.0,-103.0,0.5073891625615764,0.380629479732621,0.380629479732621,0.463023273571442,0.4566852894299942,0.4440093211470987,162.7226878754807,162.7226878754807,115.97186514766095,118.96917267646982,125.22049704193115,-0.1267596828289554,-0.1267596828289554,-0.14318004407690282,-0.10717539831615946,-0.04436588899013438,-0.0507038731315822,-0.06337984141447772,1.970873786407767,-0.24982733606095087,-0.08743956762133276,-0.09993093442438039,-0.12491366803047543,Negative,Negative,Negative,Negative,Block,Pickem,0.04764767575628513
