game_id,Season,Week,game_date,home_team_bet,away_team_bet,selected_team,profit,actual_win,model_prob,edge,closing_odds,implied_prob,books_used,selected_team_full,open_prob,mid_prob,close_prob,open_price,mid_price,close_price,mid_diff_seconds,match_rows,mid_diff_hours,mid_valid_24h,mid_valid_36h,mid_valid_48h,model_edge_vs_open,model_edge_vs_mid,model_edge_vs_close,true_moneyline,open_to_mid_prob_move,mid_to_close_prob_move,open_to_close_prob_move,edge_rank,hit,join_key,event_id,home_team,away_team,commence_time,book_key,book_title,market_key,outcome_name,open_snapshot_timestamp,open_point,mid_snapshot_timestamp,mid_point,close_snapshot_timestamp,close_point,price_move_open_to_mid,price_move_mid_to_close,price_move_open_to_close,point_move_open_to_mid,point_move_mid_to_close,point_move_open_to_close,season,week,cal_prob,result,picked_odds,move_size_bucket,move_path,close_edge_bucket,market_confirmation,late_drift_flag,positive_close_edge,roi_per_1,cal_prob_source,open_odds,mid_odds,close_odds,market_odds,market_prob,true_prob_raw,true_prob_cal,true_prob_shrunk_35,true_prob_shrunk_40,true_prob_shrunk_50,true_line_raw,true_line_cal,true_line_shrunk_35,true_line_shrunk_40,true_line_shrunk_50,edge_prob_market,edge_prob_open,edge_prob_mid,edge_prob_close,edge_prob_shrunk_35,edge_prob_shrunk_40,edge_prob_shrunk_50,market_decimal,ev_per_1_cal,ev_per_1_shrunk_35,ev_per_1_shrunk_40,ev_per_1_shrunk_50,value_tier,value_tier_shrunk_35,value_tier_shrunk_40,value_tier_shrunk_50,governor,odds_bucket,hybrid_score
2024_8_Colts_Texans,2024,8,2024-10-27,Texans,Colts,Texans,0.4264392324093816,1,0.8105459564511572,0.1094996186335189,-234.5,0.7010463378176383,10,Houston Texans,0.7241379310344828,0.7037037037037037,0.7010463378176383,-262.5,-237.5,-234.5,28236.6,10,7.8435,True,True,True,0.0962405825732484,0.1055919307730604,0.11063223090564,-427.8324923913234,-0.0093513481998119,-0.0050403001325796,-0.0143916483323915,5.0,1,2024|8|2024_8_Colts_Texans||,,,,,,,,,,,,,,,,,,,,,2024,8,0.8105459564511572,,-262.5,small,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-262.5,-237.5,-234.5,-262.5,0.7241379310344828,0.8105459564511572,0.8105459564511572,0.7543807399303188,0.7587011412011526,0.7673419437428199,-427.8324923913234,-427.8324923913234,-307.1341961197604,-314.4238414461895,-329.815333321018,0.0864080254166744,0.0864080254166744,0.1068422527474535,0.1094996186335189,0.030242808895836,0.0345632101666698,0.0432040127083371,1.380952380952381,0.1193253684325503,0.0417638789513927,0.0477301473730202,0.059662684216275,Elite,Strong,Strong,Strong,Tight,Medium Favorite,0.241335354324823
2024_8_Packers_Jaguars,2024,8,2024-10-27,Jaguars,Packers,Packers,0.5263157894736842,1,0.77417015722032,0.1189977434272165,-190.0,0.6551724137931034,10,Green Bay Packers,0.6825396825396826,0.6747967479674797,0.6551724137931034,-215.0,-207.5,-190.0,28236.6,10,7.8435,True,True,True,0.1041277155071893,0.0952541023253339,0.1193715224978487,-342.8112722797234,0.0088736131818554,-0.0241174201725148,-0.0152438069906594,4.0,1,2024|8|2024_8_Packers_Jaguars||,,,,,,,,,,,,,,,,,,,,,2024,8,0.77417015722032,,-215.0,small,reversal,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-215.0,-207.5,-190.0,-215.0,0.6825396825396826,0.77417015722032,0.77417015722032,0.7146103486779056,0.7191918724119375,0.7283549198800012,-342.8112722797234,-342.8112722797234,-250.3981294932756,-256.1150485882558,-268.12741079582656,0.0916304746806374,0.0916304746806374,0.0993734092528403,0.1189977434272165,0.032070666138223,0.0366521898722549,0.0458152373403186,1.4651162790697674,0.1342493001134921,0.0469872550397221,0.0536997200453968,0.0671246500567459,Elite,Strong,Strong,Strong,Loose,Medium Favorite,0.2355102587547365
2024_9_Commanders_Giants,2024,9,2024-11-03,Giants,Commanders,Commanders,0.4761904761904761,1,0.7631919507267636,0.0857725958880539,-210.0,0.6774193548387096,10,Washington Commanders,0.6226415094339622,0.6598639455782312,0.6774193548387096,-165.0,-194.0,-210.0,127105.6153846154,13,35.307115384615386,False,True,True,0.1398469284479652,0.1150269685387618,0.1005501098039777,-322.28294311320866,0.0248199599092033,0.0144768587347841,0.0392968186439874,1.0,1,2024|9|2024_9_Commanders_Giants||,,,,,,,,,,,,,,,,,,,,,2024,9,0.7631919507267636,,-165.0,medium,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-165.0,-194.0,-210.0,-165.0,0.6226415094339622,0.7631919507267636,0.7631919507267636,0.6718341638864427,0.6788616859510828,0.6929167300803629,-322.28294311320866,-322.28294311320866,-204.723980973438,-211.39230551222096,-225.64457199563407,0.1405504412928013,0.1405504412928013,0.1033280051485323,0.0857725958880539,0.0491926544524804,0.0562201765171205,0.0702752206464006,1.606060606060606,0.225732526924802,0.0790063844236805,0.0902930107699206,0.1128662634624009,Elite,Strong,Elite,Elite,Tight,Medium Favorite,0.2385132068549019
2024_9_Dolphins_Bills,2024,9,2024-11-03,Bills,Dolphins,Bills,0.3636363636363636,1,0.7925413121002094,0.0592079787668761,-275.0,0.7333333333333333,10,Buffalo Bills,0.7222222222222222,0.7297297297297297,0.7333333333333333,-260.0,-270.0,-275.0,112392.64285714286,14,31.22017857142857,False,True,True,0.0824882750970246,0.0648075324169679,0.0618152300208625,-382.0236790869096,0.0176807426800567,0.0029923023961053,0.020673045076162,3.0,1,2024|9|2024_9_Dolphins_Bills||,,,,,,,,,,,,,,,,,,,,,2024,9,0.7925413121002094,,-260.0,small,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-260.0,-270.0,-275.0,-260.0,0.7222222222222222,0.7925413121002094,0.7925413121002094,0.7468339036795177,0.7503498581734172,0.7573817671612157,-382.0236790869096,-382.0236790869096,-294.99759823057144,-300.5605575400156,-312.1701771129803,0.0703190898779871,0.0703190898779871,0.0628115823704796,0.0592079787668761,0.0246116814572955,0.0281276359511949,0.0351595449389935,1.3846153846153846,0.0973648936772129,0.0340777127870246,0.0389459574708852,0.0486824468386064,Elite,Playable,Playable,Strong,Normal,Medium Favorite,0.2279661807800276
2024_10_Giants_Panthers,2024,10,2024-11-10,Panthers,Giants,Giants,-1.0,0,0.744627464802641,0.0077853595394831,-280.0,0.7368421052631579,10,New York Giants,0.5535714285714286,0.7058823529411765,0.7297297297297297,-124.0,-240.0,-270.0,151836.58823529413,17,42.17683006535948,False,False,True,0.2098779692111828,0.1834113586805765,0.1688938848689598,-291.58478777961466,0.0264666105306062,0.0145174738116167,0.040984084342223,7.0,0,2024|10|2024_10_Giants_Panthers||,,,,,,,,,,,,,,,,,,,,,2024,10,0.744627464802641,,-124.0,medium,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-124.0,-240.0,-270.0,-124.0,0.5535714285714286,0.744627464802641,0.744627464802641,0.6204410412523529,0.6299938430639136,0.6490994466870348,-291.58478777961466,-291.58478777961466,-163.46367987189527,-170.26577294840436,-184.98102683471933,0.1910560362312123,0.1910560362312123,0.0387451118614644,0.0148977350729112,0.0668696126809242,0.0764224144924849,0.0955280181156061,1.8064516129032255,0.3451334848047707,0.1207967196816697,0.1380533939219084,0.1725667424023853,Elite,Elite,Elite,Elite,Tight,Light Favorite,0.2616778739941236
2024_10_Bills_Colts,2024,10,2024-11-10,Colts,Bills,Bills,0.4545454545454545,1,0.7877850513994713,0.1002850513994713,-220.0,0.6875,10,Buffalo Bills,0.6753246753246753,0.6677740863787376,0.6875,-208.0,-201.0,-220.0,16101.0,10,4.4725,True,True,True,0.1307684390733716,0.1179023006078158,0.0998348071992271,-371.22033890383,0.0128661384655558,0.0180674934085887,0.0309336318741445,2.0,1,2024|10|2024_10_Bills_Colts||,,,,,,,,,,,,,,,,,,,,,2024,10,0.7877850513994713,,-208.0,medium,steam_up,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-208.0,-201.0,-220.0,-208.0,0.6753246753246753,0.7877850513994713,0.7877850513994713,0.7146858069508539,0.7203088257545938,0.7315548633620733,-371.22033890383,-371.22033890383,-250.49080079508963,-257.53720248697635,-272.5155957467688,0.1124603760747959,0.1124603760747959,0.1200109650207337,0.1002850513994713,0.0393611316261786,0.0449841504299184,0.0562301880373979,1.4807692307692308,0.166527864572294,0.0582847526003029,0.0666111458289178,0.083263932286147,Elite,Strong,Strong,Elite,Tight,Medium Favorite,0.243019721579376
2024_10_Jets_Cardinals,2024,10,2024-11-10,Cardinals,Jets,Cardinals,1.085,1,0.6331014685485579,0.1534851615941214,108.5,0.4796163069544364,10,Arizona Cardinals,0.5327102803738317,0.5348837209302325,0.4830917874396135,-114.0,-115.0,107.0,95387.72727272728,11,26.496590909090912,False,True,True,0.11663449815485,0.1108863673797254,0.1466225297896615,-172.55492030562866,0.0057481307751245,-0.035736162409936,-0.0299880316348115,1.0,1,2024|10|2024_10_Jets_Cardinals||,,,,,,,,,,,,,,,,,,,,,2024,10,0.6331014685485579,,-114.0,medium,reversal,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-114.0,-115.0,107.0,-114.0,0.5327102803738317,0.6331014685485579,0.6331014685485579,0.5678471962349859,0.5728667556437221,0.5829058744611948,-172.55492030562866,-172.55492030562866,-131.39963255769052,-134.11898118749238,-139.75403602440883,0.1003911881747261,0.1003911881747261,0.0982177476183253,0.1500096811089443,0.0351369158611541,0.0401564752698904,0.050195594087363,1.8771929824561404,0.1884536339420297,0.0659587718797105,0.0753814535768118,0.0942268169710147,Elite,Strong,Strong,Elite,Loose,Light Favorite,0.2067323112980722
2024_11_Packers_Bears,2024,11,2024-11-17,Bears,Packers,Packers,0.3898635477582846,1,0.7790930942073856,0.0595980030432902,-256.5,0.7194950911640954,10,Green Bay Packers,0.6296296296296297,0.7333333333333333,0.7163120567375887,-170.0,-275.0,-252.5,112393.35714285714,14,31.220376984126982,False,True,True,0.1188027492261619,0.0765614387589661,0.0864818821480338,-352.6793747854999,0.0422413104671958,-0.0099204433890677,0.032320867078128,5.0,1,2024|11|2024_11_Packers_Bears||,,,,,,,,,,,,,,,,,,,,,2024,11,0.7790930942073856,,-170.0,medium,reversal,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-170.0,-275.0,-252.5,-170.0,0.6296296296296297,0.7790930942073856,0.7790930942073856,0.6819418422318442,0.689415015460732,0.7043613619185076,-352.6793747854999,-352.6793747854999,-214.4079079804444,-221.97306688326643,-238.2507802394731,0.1494634645777559,0.1494634645777559,0.0457597608740523,0.0627810374697969,0.0523122126022145,0.0597853858311023,0.0747317322888779,1.5882352941176472,0.2373831496234948,0.0830841023682231,0.094953259849398,0.1186915748117474,Elite,Elite,Elite,Elite,Tight,Medium Favorite,0.2345399814753635
2024_11_Rams_Patriots,2024,11,2024-11-17,Patriots,Rams,Rams,0.4842615012106537,1,0.7764676207831509,0.1027318948451411,-206.5,0.6737357259380098,10,Los Angeles Rams,0.7175141242937854,0.6923076923076923,0.6774193548387096,-254.0,-225.0,-210.0,112393.35714285714,14,31.220376984126982,False,True,True,0.0696286214924517,0.0750436312192593,0.0848433761132309,-347.36248211714263,-0.0054150097268076,-0.0097997448939715,-0.0152147546207791,2.0,1,2024|11|2024_11_Rams_Patriots||,,,,,,,,,,,,,,,,,,,,,2024,11,0.7764676207831509,,-254.0,small,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-254.0,-225.0,-210.0,-254.0,0.7175141242937854,0.7764676207831509,0.7764676207831509,0.7381478480650633,0.7410955228895316,0.7469908725384682,-347.36248211714263,-347.36248211714263,-281.8948947375744,-286.2428379611697,-295.24265785709355,0.0589534964893655,0.0589534964893655,0.0841599284754586,0.0990482659444412,0.0206337237712779,0.0235813985957462,0.0294767482446828,1.3937007874015748,0.0821635344773048,0.0287572370670565,0.0328654137909218,0.0410817672386525,Elite,Playable,Playable,Playable,Normal,Medium Favorite,0.2228445155752133
2024_11_Browns_Saints,2024,11,2024-11-17,Saints,Browns,Saints,1.05,1,0.6685876459720749,0.1807827679232944,105.0,0.4878048780487805,10,New Orleans Saints,0.5454545454545454,0.5348837209302325,0.4914004914004914,-120.0,-115.0,103.5,112393.35714285714,14,31.220376984126982,False,True,True,0.1316936135516125,0.1267349069184472,0.1601476845243042,-201.73890256237672,0.0049587066331653,-0.033412777605857,-0.0284540709726917,1.0,1,2024|11|2024_11_Browns_Saints||,,,,,,,,,,,,,,,,,,,,,2024,11,0.6685876459720749,,-120.0,medium,reversal,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-120.0,-115.0,103.5,-120.0,0.5454545454545454,0.6685876459720749,0.6685876459720749,0.5885511306356808,0.5947077856615572,0.6070210957133102,-201.73890256237672,-201.73890256237672,-143.04356493796695,-146.735556376847,-154.46658563393785,0.1231331005175294,0.1231331005175294,0.1337039250418423,0.1771871545715834,0.0430965851811353,0.0492532402070118,0.0615665502587647,1.8333333333333333,0.2257440176154708,0.0790104061654148,0.0902976070461882,0.1128720088077355,Elite,Strong,Strong,Elite,Loose,Light Favorite,0.2206351276522864
2024_11_Ravens_Steelers,2024,11,2024-11-17,Steelers,Ravens,Ravens,-1.0,0,0.7266353533589146,0.0902717169952782,-175.0,0.6363636363636364,10,Baltimore Ravens,0.6363636363636364,0.6357012750455373,0.6363636363636364,-175.0,-174.5,-175.0,93871.83333333331,12,26.07550925925926,False,True,True,0.0955457080026102,0.0918853787118262,0.0915716096477604,-265.8117508197583,0.0036603292907839,0.0003137690640657,0.0039740983548497,3.0,0,2024|11|2024_11_Ravens_Steelers||,,,,,,,,,,,,,,,,,,,,,2024,11,0.7266353533589146,,-175.0,flat,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-175.0,-174.5,-175.0,-175.0,0.6363636363636364,0.7266353533589146,0.7266353533589146,0.6679587373119837,0.6724723231617477,0.6814994948612755,-265.8117508197583,-265.8117508197583,-201.16738862651331,-205.3177092248739,-213.97124458702035,0.0902717169952782,0.0902717169952782,0.0909340783133773,0.0902717169952782,0.0315951009483473,0.0361086867981113,0.0451358584976391,1.5714285714285714,0.1418555552782943,0.0496494443474029,0.0567422221113176,0.0709277776391472,Elite,Strong,Strong,Strong,Tight,Medium Favorite,0.2179066000093421
2024_12_Buccaneers_Giants,2024,12,2024-11-24,Giants,Buccaneers,Buccaneers,0.3571428571428571,1,0.8008233673833132,0.0639812621201553,-280.0,0.7368421052631579,10,Tampa Bay Buccaneers,0.68,0.7142857142857143,0.7368421052631579,-212.5,-250.0,-280.0,14608.8,10,4.058,True,True,True,0.1432423978954859,0.0843500817272433,0.0637647510398995,-402.06692766238734,0.0588923161682426,0.0205853306873438,0.0794776468555864,6.0,1,2024|12|2024_12_Buccaneers_Giants||,,,,,,,,,,,,,,,,,,,,,2024,12,0.8008233673833132,,-212.5,large,steam_up,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-212.5,-250.0,-280.0,-212.5,0.68,0.8008233673833132,0.8008233673833132,0.7222881785841597,0.7283293469533253,0.7404116836916566,-402.06692766238734,-402.06692766238734,-260.08549974637896,-268.0927581928379,-285.22534997768656,0.1208233673833131,0.1208233673833131,0.0865376530975988,0.0639812621201553,0.0422881785841596,0.0483293469533252,0.0604116836916565,1.4705882352941178,0.1776814226225194,0.0621884979178819,0.0710725690490079,0.0888407113112597,Elite,Strong,Strong,Elite,Tight,Medium Favorite,0.246200987427672
2024_12_Broncos_Raiders,2024,12,2024-11-24,Raiders,Broncos,Broncos,0.392156862745098,1,0.7443849328186343,0.0260750736637046,-255.0,0.7183098591549296,10,Denver Broncos,0.6923076923076923,0.7122302158273381,0.7183098591549296,-225.0,-247.5,-255.0,28416.6,10,7.893499999999999,True,True,True,0.0988395106597549,0.0287958287250207,0.0256698127899077,-291.21324537980905,0.0700436819347342,0.0031260159351129,0.0731696978698471,9.0,1,2024|12|2024_12_Broncos_Raiders||,,,,,,,,,,,,,,,,,,,,,2024,12,0.7443849328186343,,-225.0,large,steam_up,0.02-0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-225.0,-247.5,-255.0,-225.0,0.6923076923076923,0.7443849328186343,0.7443849328186343,0.710534726486522,0.7131385885120691,0.7183463125631633,-291.21324537980905,-291.21324537980905,-245.46458297473063,-248.6003902766382,-255.0459463536257,0.0520772405109419,0.0520772405109419,0.0321547169912961,0.0260750736637046,0.0182270341788297,0.0208308962043768,0.0260386202554709,1.4444444444444444,0.0752226807380271,0.0263279382583097,0.0300890722952109,0.0376113403690137,Elite,Playable,Playable,Playable,Normal,Medium Favorite,0.2192990347852863
2024_12_Vikings_Bears,2024,12,2024-11-24,Bears,Vikings,Vikings,0.5813953488372093,1,0.7239254832483337,0.0915725420718631,-172.0,0.6323529411764706,10,Minnesota Vikings,0.6551724137931034,0.6428571428571429,0.6323529411764706,-190.0,-180.0,-172.0,14608.8,10,4.058,True,True,True,0.0801017909496748,0.0795713017379277,0.0923183419347586,-262.221045160614,0.0005304892117471,-0.0127470401968309,-0.0122165509850837,4.0,1,2024|12|2024_12_Vikings_Bears||,,,,,,,,,,,,,,,,,,,,,2024,12,0.7239254832483337,,-190.0,small,reversal,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-190.0,-180.0,-172.0,-190.0,0.6551724137931034,0.7239254832483337,0.7239254832483337,0.6792359881024341,0.6826736415751955,0.6895489485207186,-262.221045160614,-262.221045160614,-211.75567174267172,-215.13297696540573,-222.11197070683363,0.0687530694552303,0.0687530694552303,0.0810683403911908,0.0915725420718631,0.0240635743093307,0.027501227782092,0.0343765347276151,1.526315789473684,0.1049388954842986,0.0367286134195046,0.0419755581937193,0.0524694477421492,Elite,Playable,Playable,Strong,Loose,Medium Favorite,0.2134361169760793
2024_12_Cardinals_Seahawks,2024,12,2024-11-24,Seahawks,Cardinals,Seahawks,0.8928571428571429,1,0.6258618228051265,0.0975599360126736,-112.0,0.5283018867924528,7,Seattle Seahawks,0.5370370370370371,0.5260663507109005,0.5283018867924528,-116.0,-111.0,-112.0,45497.57142857143,7,12.638214285714286,True,True,True,0.0709972568200466,0.0985479711212636,0.0985693096995854,-167.28093013591078,-0.027550714301217,-2.1338578321761222e-05,-0.0275720528795387,3.0,1,2024|12|2024_12_Cardinals_Seahawks||,,,,,,,,,,,,,,,,,,,,,2024,12,0.6258618228051265,,-116.0,medium,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-116.0,-111.0,-112.0,-116.0,0.5370370370370371,0.6258618228051265,0.6258618228051265,0.5681257120558684,0.5725669513442728,0.5814494299210817,-167.28093013591078,-167.28093013591078,-131.54886223033554,-133.95476862282652,-138.91975581623234,0.0888247857680893,0.0888247857680893,0.099795472094226,0.0975599360126736,0.0310886750188312,0.0355299143072357,0.0444123928840446,1.862068965517241,0.1653978769474768,0.0578892569316169,0.0661591507789907,0.0826989384737384,Elite,Strong,Strong,Strong,Tight,Light Favorite,0.1849536915544901
2024_13_Cardinals_Vikings,2024,13,2024-12-01,Vikings,Cardinals,Vikings,0.5747126436781609,1,0.7693131723511412,0.1342766760007762,-174.0,0.635036496350365,10,Minnesota Vikings,0.6610169491525424,0.6415770609318996,0.635036496350365,-195.0,-179.0,-174.0,7461.0,10,2.0725,True,True,True,0.1153369621631067,0.1254918516651589,0.1340650105988429,-333.48812335403704,-0.0101548895020522,-0.0085731589336839,-0.0187280484357361,1.0,1,2024|13|2024_13_Cardinals_Vikings||,,,,,,,,,,,,,,,,,,,,,2024,13,0.7693131723511412,,-195.0,small,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-195.0,-179.0,-174.0,-195.0,0.6610169491525424,0.7693131723511412,0.7693131723511412,0.698920627272052,0.704335438431982,0.7151650607518418,-333.48812335403704,-333.48812335403704,-232.13832981630023,-238.22112284834944,-251.08052496634372,0.1082962231985987,0.1082962231985987,0.1277361114192415,0.1342766760007762,0.0379036781195095,0.0433184892794396,0.0541481115992994,1.5128205128205128,0.1638327479158288,0.0573414617705401,0.0655330991663316,0.0819163739579145,Elite,Strong,Strong,Elite,Tight,Medium Favorite,0.238521995280855
2024_13_Colts_Patriots,2024,13,2024-12-01,Patriots,Colts,Colts,0.7142857142857143,1,0.7103742509729324,0.127040917639599,-140.0,0.5833333333333334,10,Indianapolis Colts,0.6047430830039525,0.6,0.5833333333333334,-153.0,-150.0,-140.0,7461.0,10,2.0725,True,True,True,0.1053134425142584,0.1084932835321926,0.1291581347250157,-245.2731683419981,-0.0031798410179342,-0.020664851192823,-0.0238446922107572,2.0,1,2024|13|2024_13_Colts_Patriots||,,,,,,,,,,,,,,,,,,,,,2024,13,0.7103742509729324,,-153.0,small,steam_down,>0.05,faded_late,high_late_drift,1,,model_prob_fallback,-153.0,-150.0,-140.0,-153.0,0.6047430830039525,0.7103742509729324,0.7103742509729324,0.6417139917930955,0.6469955501915445,0.6575586669884425,-245.2731683419981,-245.2731683419981,-179.10662908793128,-183.2825480082793,-192.02082330588567,0.1056311679689798,0.1056311679689798,0.1103742509729324,0.127040917639599,0.036970908789143,0.042252467187592,0.0528155839844899,1.65359477124183,0.1746711470336723,0.0611349014617852,0.069868458813469,0.0873355735168361,Elite,Strong,Strong,Elite,Loose,Medium Favorite,0.2199748993378965
2024_13_Buccaneers_Panthers,2024,13,2024-12-01,Panthers,Buccaneers,Buccaneers,0.3448275862068966,1,0.7714745648687655,0.0278848212790219,-290.0,0.7435897435897436,10,Tampa Bay Buccaneers,0.7183098591549296,0.7183098591549296,0.7435897435897436,-255.0,-255.0,-290.0,18561.0,10,5.155833333333334,True,True,True,0.059636839299487,0.0510319355637181,0.027799355492175,-337.588052037067,0.0086049037357689,0.023232580071543,0.0318374838073119,7.0,1,2024|13|2024_13_Buccaneers_Panthers||,,,,,,,,,,,,,,,,,,,,,2024,13,0.7714745648687655,,-255.0,medium,steam_up,0.02-0.05,confirmed,high_late_drift,1,,model_prob_fallback,-255.0,-255.0,-290.0,-255.0,0.7183098591549296,0.7714745648687655,0.7714745648687655,0.7369175061547721,0.739575741440464,0.7448922120118475,-337.588052037067,-337.588052037067,-280.1089100927797,-283.9888056247988,-291.99116886484126,0.0531647057138359,0.0531647057138359,0.0531647057138359,0.0278848212790219,0.0186076469998425,0.0212658822855343,0.0265823528569179,1.392156862745098,0.0740136099153401,0.025904763470369,0.0296054439661361,0.0370068049576699,Elite,Playable,Playable,Playable,Normal,Medium Favorite,0.2104766831141065
2024_14_Falcons_Vikings,2024,14,2024-12-08,Vikings,Falcons,Vikings,0.3539823008849557,1,0.8363931555124408,0.0978310640091727,-282.5,0.738562091503268,10,Minnesota Vikings,0.6946564885496184,0.7134670487106017,0.7315436241610739,-227.5,-249.0,-272.5,130907.42857142857,14,36.3631746031746,False,False,True,0.1517093295221223,0.124817862398885,0.1102205714000117,-511.2213722672468,0.0268914671232373,0.0145972909988733,0.0414887581221106,3.0,1,2024|14|2024_14_Falcons_Vikings||,,,,,,,,,,,,,,,,,,,,,2024,14,0.8363931555124408,,-227.5,medium,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-227.5,-249.0,-272.5,-227.5,0.6946564885496184,0.8363931555124408,0.8363931555124408,0.7442643219866062,0.7513511553347474,0.7655248220310296,-511.2213722672468,-511.2213722672468,-291.0287402087191,-302.17359599891387,-326.484376155303,0.1417366669628224,0.1417366669628224,0.122926106801839,0.1048495313513668,0.0496078334369878,0.056694666785129,0.0708683334814112,1.4395604395604396,0.2040384985948322,0.0714134745081913,0.0816153994379329,0.1020192492974161,Elite,Strong,Elite,Elite,Tight,Medium Favorite,0.2618373155635693
2024_14_Saints_Giants,2024,14,2024-12-08,Giants,Saints,Saints,0.425531914893617,1,0.7825989054898373,0.0811063681764044,-235.0,0.7014925373134329,10,New Orleans Saints,0.6610169491525424,0.6923076923076923,0.696969696969697,-195.0,-225.0,-230.0,107167.92307692308,13,29.76886752136752,False,True,True,0.1225131652148434,0.0962198977613594,0.0916020423872064,-359.9792849493929,0.026293267453484,0.0046178553741529,0.0309111228276369,5.0,1,2024|14|2024_14_Saints_Giants||,,,,,,,,,,,,,,,,,,,,,2024,14,0.7825989054898373,,-195.0,medium,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-195.0,-225.0,-230.0,-195.0,0.6610169491525424,0.7825989054898373,0.7825989054898373,0.7035706338705956,0.7096497316874604,0.7218079273211899,-359.9792849493929,-359.9792849493929,-237.34849318655432,-244.411598381434,-259.46387342049167,0.1215819563372949,0.1215819563372949,0.090291213182145,0.0856292085201403,0.0425536847180532,0.0486327825349179,0.0607909781686475,1.5128205128205128,0.1839316775359076,0.0643760871375676,0.0735726710143631,0.091965838767954,Elite,Strong,Strong,Elite,Tight,Medium Favorite,0.2387170159553492
2024_14_Bills_Rams,2024,14,2024-12-08,Rams,Bills,Bills,-1.0,0,0.7382262556567274,0.0830538418636239,-190.0,0.6551724137931034,10,Buffalo Bills,0.6644295302013423,0.6845425867507886,0.6551724137931034,-198.0,-217.0,-190.0,143207.42857142858,14,39.77984126984127,False,False,True,0.0796778873987563,0.0594639383277653,0.0843795862706938,-282.0092815300326,0.020213949070991,-0.0249156479429285,-0.0047016988719374,4.0,0,2024|14|2024_14_Bills_Rams||,,,,,,,,,,,,,,,,,,,,,2024,14,0.7382262556567274,,-198.0,flat,reversal,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-198.0,-217.0,-190.0,-198.0,0.6644295302013423,0.7382262556567274,0.7382262556567274,0.690258384110727,0.6939482203834964,0.7013278929290349,-282.0092815300326,-282.0092815300326,-222.8497394930237,-226.742096142373,-234.81532969611985,0.073796725455385,0.073796725455385,0.0536836689059387,0.0830538418636239,0.0258288539093847,0.029518690182154,0.0368983627276925,1.5050505050505052,0.1110677989177009,0.0388737296211953,0.0444271195670804,0.0555338994588505,Elite,Playable,Playable,Strong,Loose,Medium Favorite,0.2157160123489389
2024_14_Jaguars_Titans,2024,14,2024-12-08,Titans,Jaguars,Titans,-1.0,0,0.6739407591442802,0.0463802377290102,-168.5,0.62756052141527,10,Tennessee Titans,0.5780590717299579,0.6551724137931034,0.6240601503759399,-137.0,-190.0,-166.0,130907.42857142857,14,36.3631746031746,False,False,True,0.0717238765586354,0.0421426208145204,0.0645800147168387,-206.69273392637777,0.0295812557441149,-0.0224373939023182,0.0071438618417967,7.0,0,2024|14|2024_14_Jaguars_Titans||,,,,,,,,,,,,,,,,,,,,,2024,14,0.6739407591442802,,-137.0,flat,reversal,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-137.0,-190.0,-166.0,-137.0,0.5780590717299579,0.6739407591442802,0.6739407591442802,0.6116176623249707,0.6164117466956868,0.625999915437119,-206.69273392637777,-206.69273392637777,-157.47823806465908,-160.69619999720558,-167.3796186887944,0.0958816874143223,0.0958816874143223,0.0187683453511767,0.0498806087683403,0.0335585905950128,0.0383526749657289,0.0479408437071611,1.72992700729927,0.1658683205634628,0.0580539121972121,0.066347328225385,0.0829341602817312,Elite,Strong,Strong,Strong,Loose,Light Favorite,0.1933348299342737
