game_id,Season,Week,game_date,home_team_bet,away_team_bet,selected_team,profit,actual_win,model_prob,edge,closing_odds,implied_prob,books_used,selected_team_full,open_prob,mid_prob,close_prob,open_price,mid_price,close_price,mid_diff_seconds,match_rows,mid_diff_hours,mid_valid_24h,mid_valid_36h,mid_valid_48h,model_edge_vs_open,model_edge_vs_mid,model_edge_vs_close,true_moneyline,open_to_mid_prob_move,mid_to_close_prob_move,open_to_close_prob_move,edge_rank,hit,join_key,event_id,home_team,away_team,commence_time,book_key,book_title,market_key,outcome_name,open_snapshot_timestamp,open_point,mid_snapshot_timestamp,mid_point,close_snapshot_timestamp,close_point,price_move_open_to_mid,price_move_mid_to_close,price_move_open_to_close,point_move_open_to_mid,point_move_mid_to_close,point_move_open_to_close,season,week,cal_prob,result,picked_odds,move_size_bucket,move_path,close_edge_bucket,market_confirmation,late_drift_flag,positive_close_edge,roi_per_1,cal_prob_source,open_odds,mid_odds,close_odds,market_odds,market_prob,true_prob_raw,true_prob_cal,true_prob_shrunk_35,true_prob_shrunk_40,true_prob_shrunk_50,true_line_raw,true_line_cal,true_line_shrunk_35,true_line_shrunk_40,true_line_shrunk_50,edge_prob_market,edge_prob_open,edge_prob_mid,edge_prob_close,edge_prob_shrunk_35,edge_prob_shrunk_40,edge_prob_shrunk_50,market_decimal,ev_per_1_cal,ev_per_1_shrunk_35,ev_per_1_shrunk_40,ev_per_1_shrunk_50,value_tier,value_tier_shrunk_35,value_tier_shrunk_40,value_tier_shrunk_50,governor,odds_bucket,hybrid_score,late_season
2024_14_Bills_Rams,2024,14,2024-12-08,Rams,Bills,Bills,-1.0,0,0.7382262556567274,0.0830538418636239,-190.0,0.6551724137931034,10,Buffalo Bills,0.6644295302013423,0.6845425867507886,0.6551724137931034,-198.0,-217.0,-190.0,143207.42857142858,14,39.77984126984127,False,False,True,0.0796778873987563,0.0594639383277653,0.0843795862706938,-282.0092815300326,0.020213949070991,-0.0249156479429285,-0.0047016988719374,4.0,0,2024|14|2024_14_Bills_Rams||,,,,,,,,,,,,,,,,,,,,,2024,14,0.7382262556567274,,-198.0,flat,reversal,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-198.0,-217.0,-190.0,-198.0,0.6644295302013423,0.7382262556567274,0.7382262556567274,0.690258384110727,0.6939482203834964,0.7013278929290349,-282.0092815300326,-282.0092815300326,-222.8497394930237,-226.742096142373,-234.81532969611985,0.073796725455385,0.073796725455385,0.0536836689059387,0.0830538418636239,0.0258288539093847,0.029518690182154,0.0368983627276925,1.5050505050505052,0.1110677989177009,0.0388737296211953,0.0444271195670804,0.0555338994588505,Elite,Playable,Playable,Strong,Loose,Medium Favorite,0.2157160123489389,True
2024_14_Jaguars_Titans,2024,14,2024-12-08,Titans,Jaguars,Titans,-1.0,0,0.6739407591442802,0.0463802377290102,-168.5,0.62756052141527,10,Tennessee Titans,0.5780590717299579,0.6551724137931034,0.6240601503759399,-137.0,-190.0,-166.0,130907.42857142857,14,36.3631746031746,False,False,True,0.0717238765586354,0.0421426208145204,0.0645800147168387,-206.69273392637777,0.0295812557441149,-0.0224373939023182,0.0071438618417967,7.0,0,2024|14|2024_14_Jaguars_Titans||,,,,,,,,,,,,,,,,,,,,,2024,14,0.6739407591442802,,-137.0,flat,reversal,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-137.0,-190.0,-166.0,-137.0,0.5780590717299579,0.6739407591442802,0.6739407591442802,0.6116176623249707,0.6164117466956868,0.625999915437119,-206.69273392637777,-206.69273392637777,-157.47823806465908,-160.69619999720558,-167.3796186887944,0.0958816874143223,0.0958816874143223,0.0187683453511767,0.0498806087683403,0.0335585905950128,0.0383526749657289,0.0479408437071611,1.72992700729927,0.1658683205634628,0.0580539121972121,0.066347328225385,0.0829341602817312,Elite,Strong,Strong,Strong,Loose,Light Favorite,0.1933348299342737,True
2024_15_Jets_Jaguars,2024,15,2024-12-15,Jaguars,Jets,Jets,0.5714285714285714,1,0.7308677371674173,0.0945041008037809,-175.0,0.6363636363636364,10,New York Jets,0.6363636363636364,0.6428571428571429,0.6370235934664247,-175.0,-180.0,-175.5,106221.0,14,29.50583333333333,False,True,True,0.1002250057488114,0.0906022791593491,0.0904881471047253,-271.5645197922864,0.0096227265894622,0.0001141320546238,0.0097368586440861,4.0,1,2024|15|2024_15_Jets_Jaguars||,,,,,,,,,,,,,,,,,,,,,2024,15,0.7308677371674173,,-175.0,flat,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-175.0,-180.0,-175.5,-175.0,0.6363636363636364,0.7308677371674173,0.7308677371674173,0.6694400716449597,0.6741652766851487,0.6836156867655268,-271.5645197922864,-271.5645197922864,-202.5170065156665,-206.9040616133808,-216.07129625889428,0.0945041008037809,0.0945041008037809,0.0880105943102743,0.0938441437009925,0.0330764352813233,0.0378016403215123,0.0472520504018904,1.5714285714285714,0.148506444120227,0.0519772554420794,0.0594025776480908,0.0742532220601135,Elite,Strong,Strong,Strong,Tight,Medium Favorite,0.2202178007526837,True
2024_15_Bengals_Titans,2024,15,2024-12-15,Titans,Bengals,Bengals,0.3875968992248062,1,0.7418795631424869,0.0212091720810344,-258.0,0.7206703910614525,10,Cincinnati Bengals,0.6621621621621622,0.6946564885496184,0.7142857142857143,-196.0,-227.5,-250.0,106221.0,14,29.50583333333333,False,True,True,0.0700419594251016,0.0560097432827364,0.0405693446580297,-287.4160497225631,0.0140322161423651,0.0154403986247066,0.0294726147670718,8.0,1,2024|15|2024_15_Bengals_Titans||,,,,,,,,,,,,,,,,,,,,,2024,15,0.7418795631424869,,-196.0,medium,steam_up,0.02-0.05,confirmed,high_late_drift,1,,model_prob_fallback,-196.0,-227.5,-250.0,-196.0,0.6621621621621622,0.7418795631424869,0.7418795631424869,0.6900632525052759,0.6940491225542921,0.7020208626523246,-287.4160497225631,-287.4160497225631,-222.646478058244,-226.84985522796995,-235.59396436308967,0.0797174009803247,0.0797174009803247,0.0472230745928685,0.0275938488567726,0.0279010903431137,0.0318869603921299,0.0398587004901623,1.510204081632653,0.1203895443376332,0.0421363405181716,0.0481558177350531,0.0601947721688165,Elite,Playable,Strong,Strong,Tight,Medium Favorite,0.2069172531191168,True
2024_16_Steelers_Ravens,2024,16,2024-12-21,Ravens,Steelers,Ravens,0.303030303030303,1,0.8136546103634082,0.0462127498982919,-330.0,0.7674418604651163,10,Baltimore Ravens,0.7278911564625851,0.738562091503268,0.7674418604651163,-267.5,-282.5,-330.0,1503312.0,12,417.5866666666666,False,False,False,0.1046292112586699,0.0774330718362227,0.0550737314617827,-436.6379076778805,0.0271961394224472,0.0223593403744399,0.0495554797968872,5.0,1,2024|16|2024_16_Steelers_Ravens||,,,,,,,,,,,,,,,,,,,,,2024,16,0.8136546103634082,,-267.5,medium,steam_up,>0.05,confirmed,high_late_drift,1,,model_prob_fallback,-267.5,-282.5,-330.0,-267.5,0.7278911564625851,0.8136546103634082,0.8136546103634082,0.7579083653278732,0.7621965380229143,0.7707728834129967,-436.6379076778805,-436.6379076778805,-313.06673043632225,-320.5153245819265,-336.2485620764021,0.0857634539008231,0.0857634539008231,0.0750925188601402,0.0462127498982919,0.0300172088652881,0.0343053815603292,0.0428817269504115,1.3738317757009346,0.1178245581628132,0.0412385953569847,0.0471298232651253,0.0589122790814067,Elite,Strong,Strong,Strong,Tight,Medium Favorite,0.2373018738670631,True
2024_16_Eagles_Commanders,2024,16,2024-12-22,Commanders,Eagles,Eagles,-1.0,0,0.7143778887243091,0.0288432975293405,-218.0,0.6855345911949685,10,Philadelphia Eagles,0.6428571428571429,0.6363636363636364,0.6815286624203821,-180.0,-175.0,-214.0,1497912.0,12,416.0866666666666,False,False,False,0.0800500643553089,0.0743776041126127,0.0385628951509966,-250.11295012617924,0.0056724602426961,0.035814708961616,0.0414871692043122,8.0,0,2024|16|2024_16_Eagles_Commanders||,,,,,,,,,,,,,,,,,,,,,2024,16,0.7143778887243091,,-180.0,medium,steam_up,0.02-0.05,confirmed,high_late_drift,1,,model_prob_fallback,-180.0,-175.0,-214.0,-180.0,0.6428571428571429,0.7143778887243091,0.7143778887243091,0.6678894039106511,0.6714654412040093,0.6786175157907259,-250.11295012617924,-250.11295012617924,-201.10451511488856,-204.3819815074516,-211.15572538447108,0.0715207458671661,0.0715207458671661,0.0780142523606727,0.0328492263039269,0.0250322610535081,0.0286082983468664,0.035760372933583,1.5555555555555556,0.1112544935711474,0.0389390727499017,0.0445017974284589,0.0556272467855736,Elite,Playable,Playable,Strong,Normal,Medium Favorite,0.2018803611136717,True
2024_17_Dolphins_Browns,2024,17,2024-12-29,Browns,Dolphins,Dolphins,0.5555555555555556,1,0.753692812682365,0.110835669825222,-180.0,0.6428571428571429,10,Miami Dolphins,0.6875,0.7050147492625368,0.6825396825396826,-220.0,-239.0,-215.0,162975.3,20,45.270916666666665,False,False,True,0.0641722860399393,0.0567050767236573,0.0686521252452945,-305.99708473403626,0.0074672093162819,-0.0119470485216371,-0.0044798392053552,3.0,1,2024|17|2024_17_Dolphins_Browns||,,,,,,,,,,,,,,,,,,,,,2024,17,0.753692812682365,,-220.0,flat,reversal,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-220.0,-239.0,-215.0,-220.0,0.6875,0.753692812682365,0.753692812682365,0.7106674844388278,0.713977125072946,0.7205964063411825,-305.99708473403626,-305.99708473403626,-245.62309668529969,-249.6223860609175,-257.90520333146105,0.0661928126823649,0.0661928126823649,0.0486780634198281,0.0711531301426824,0.0231674844388277,0.0264771250729459,0.0330964063411824,1.4545454545454546,0.0962804548107127,0.0336981591837495,0.038512181924285,0.0481402274053563,Elite,Playable,Playable,Strong,Loose,Medium Favorite,0.2131152189213339,True
2024_17_Broncos_Bengals,2024,17,2024-12-28,Bengals,Broncos,Bengals,0.5524861878453039,1,0.6984857529160694,0.0543576390370658,-181.0,0.6441281138790036,10,Cincinnati Bengals,0.6226415094339622,0.6363636363636364,0.6428571428571429,-165.0,-175.0,-180.0,119801.23076923077,13,33.27811965811966,False,True,True,0.0820814162172428,0.0677633990010206,0.0605522793628927,-231.6592863094912,0.0143180172162221,0.0072111196381279,0.02152913685435,8.0,1,2024|17|2024_17_Broncos_Bengals||,,,,,,,,,,,,,,,,,,,,,2024,17,0.6984857529160694,,-165.0,small,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-165.0,-175.0,-180.0,-165.0,0.6226415094339622,0.6984857529160694,0.6984857529160694,0.6491869946526998,0.6529792068268051,0.6605636311750158,-231.65928630949116,-231.65928630949116,-185.05214594596157,-188.1671702885277,-194.606026885589,0.0758442434821071,0.0758442434821071,0.062122116552433,0.0556286100589265,0.0265454852187375,0.0303376973928428,0.0379221217410535,1.606060606060606,0.1218104516530811,0.0426336580785784,0.0487241806612324,0.0609052258265405,Elite,Playable,Strong,Strong,Tight,Medium Favorite,0.2033749528337813,True
2024_19_Chargers_Texans,2024,19,2025-01-11,Texans,Chargers,Chargers,-1.0,0,0.6916926998190818,0.0838495625641798,-155.0,0.6078431372549019,10,Los Angeles Chargers,0.6153846153846154,0.6153846153846154,0.6078431372549019,-160.0,-160.0,-155.0,20122.0,10,5.589444444444444,True,True,True,0.0773980526636951,0.0791854686217586,0.0842292767321749,-224.3517099378408,-0.0017874159580635,-0.0050438081104162,-0.0068312240684798,2.0,0,2024|19|2024_19_Chargers_Texans||,,,,,,,,,,,,,,,,,,,,,2024,19,0.6916926998190818,,-160.0,flat,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-160.0,-160.0,-155.0,-160.0,0.6153846153846154,0.6916926998190818,0.6916926998190818,0.6420924449366786,0.645907849158402,0.6535386576018486,-224.3517099378408,-224.3517099378408,-179.4017577592289,-182.41236006593857,-188.63249015839855,0.0763080844344663,0.0763080844344663,0.0763080844344663,0.0838495625641798,0.0267078295520631,0.0305232337737866,0.0381540422172331,1.625,0.1240006372060078,0.0434002230221026,0.0496002548824032,0.062000318603004,Elite,Playable,Strong,Strong,Tight,Medium Favorite,0.2030938551498686,True
2024_19_Commanders_Buccaneers,2024,19,2025-01-12,Buccaneers,Commanders,Buccaneers,-1.0,0,0.6649691013430411,0.0481108637951483,-161.0,0.6168582375478927,10,Tampa Bay Buccaneers,0.5901639344262295,0.5901639344262295,0.5901639344262295,-144.0,-144.0,-144.0,266661.0,1,74.0725,False,False,False,0.0748051669168116,0.0748051669168116,0.0748051669168116,-198.4799324506212,0.0,0.0,0.0,4.0,0,2024|19|2024_19_Commanders_Buccaneers||,,,,,,,,,,,,,,,,,,,,,2024,19,0.6649691013430411,,-144.0,flat,flat,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-144.0,-144.0,-144.0,-144.0,0.5901639344262295,0.6649691013430411,0.6649691013430411,0.6163457428471135,0.6200860011929541,0.6275665178846352,-198.4799324506212,-198.4799324506212,-160.65134984322597,-163.21746583175758,-168.50432305928945,0.0748051669168116,0.0748051669168116,0.0748051669168116,0.0748051669168116,0.026181808420884,0.0299220667667245,0.0374025834584057,1.6944444444444444,0.1267531994979307,0.0443636198242756,0.0507012797991721,0.0633765997489652,Elite,Playable,Playable,Strong,Normal,Light Favorite,0.1946682387641486,True
2024_21_Commanders_Eagles,2024,21,2025-01-26,Eagles,Commanders,Eagles,0.3508771929824561,1,0.7886302876337227,0.0483705473739823,-285.0,0.7402597402597403,10,Philadelphia Eagles,0.7163120567375887,0.7435897435897436,0.7402597402597403,-252.5,-290.0,-285.0,14662.0,10,4.072777777777778,True,True,True,0.0718185095309656,0.0454494511484225,0.0497996623407389,-373.1046793814645,0.0263690583825431,-0.0043502111923163,0.0220188471902267,2.0,1,2024|21|2024_21_Commanders_Eagles||,,,,,,,,,,,,,,,,,,,,,2024,21,0.7886302876337227,,-252.5,small,reversal,0.02-0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-252.5,-290.0,-285.0,-252.5,0.7163120567375887,0.7886302876337227,0.7886302876337227,0.7416234375512356,0.7452393490960423,0.7524711721856556,-373.1046793814645,-373.1046793814645,-287.03200883334694,-292.52529637200143,-303.9933485040524,0.0723182308961339,0.0723182308961339,0.045040544043979,0.0483705473739823,0.0253113808136469,0.0289272923584535,0.0361591154480669,1.396039603960396,0.1009591144193553,0.0353356900467745,0.0403836457677422,0.0504795572096776,Elite,Playable,Playable,Strong,Normal,Medium Favorite,0.2222117403156131,True
2024_21_Bills_Chiefs,2024,21,2025-01-26,Chiefs,Bills,Chiefs,0.7692307692307693,1,0.6331492419935807,0.0679318506892329,-130.0,0.5652173913043478,10,Kansas City Chiefs,0.5555555555555556,0.5652173913043478,0.5652173913043478,-125.0,-130.0,-130.0,27262.0,10,7.572777777777778,True,True,True,0.078011725622584,0.0704802748613584,0.0704754903738152,-172.59041399677346,0.0075314507612256,4.784487543152416e-06,0.0075362352487687,1.0,1,2024|21|2024_21_Bills_Chiefs||,,,,,,,,,,,,,,,,,,,,,2024,21,0.6331492419935807,,-125.0,flat,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-125.0,-130.0,-130.0,-125.0,0.5555555555555556,0.6331492419935807,0.6331492419935807,0.5827133458088644,0.5865930301307656,0.5943523987745681,-172.59041399677346,-172.59041399677346,-139.6434177695882,-141.89239003791155,-146.5193919498286,0.0775936864380251,0.0775936864380251,0.0679318506892329,0.0679318506892329,0.0271577902533087,0.03103747457521,0.0387968432190125,1.8,0.1396686355884453,0.0488840224559559,0.055867454235378,0.0698343177942226,Elite,Playable,Strong,Strong,Tight,Light Favorite,0.1872069270042649,True
2025_1_Bengals_Browns,2025,1,2025-09-07,Browns,Bengals,Bengals,0.4347826086956521,1,0.7704525564108303,0.0734828594411333,-230.0,0.696969696969697,11,Cincinnati Bengals,0.7101449275362319,0.7101449275362319,0.7058823529411765,-245.0,-245.0,-240.0,90292.5,22,25.08125,False,True,True,0.061037957274198,0.0621025279095595,0.0651362245915803,-335.639789476262,-0.0010645706353614,-0.0030336966820208,-0.0040982673173822,6.0,1,2025|1|2025_1_Bengals_Browns||,,,,,,,,,,,,,,,,,,,,,2025,1,0.7704525564108303,,-245.0,flat,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-245.0,-245.0,-240.0,-245.0,0.7101449275362319,0.7704525564108303,0.7704525564108303,0.7312525976423414,0.7342679790860713,0.7402987419735312,-335.639789476262,-335.639789476262,-272.09661980998965,-276.31896847083505,-285.0578189721668,0.0603076288745983,0.0603076288745983,0.0603076288745983,0.0645702034696538,0.0211076701061094,0.0241230515498394,0.0301538144372992,1.4081632653061225,0.0849229875989243,0.0297230456596235,0.0339691950395697,0.0424614937994622,Elite,Playable,Playable,Strong,Normal,Medium Favorite,0.216268512586613,False
2025_1_Panthers_Jaguars,2025,1,2025-09-07,Jaguars,Panthers,Jaguars,0.4761904761904761,1,0.6935283764332754,0.0161090215945657,-210.0,0.6774193548387096,11,Jacksonville Jaguars,0.6153846153846154,0.6551724137931034,0.6774193548387096,-160.0,-190.0,-210.0,3862.0,11,1.0727777777777778,True,True,True,0.0774701605323087,0.0411833514991212,0.0117191553007892,-226.2944831113479,0.0362868090331874,0.0294641961983319,0.0657510052315194,12.0,1,2025|1|2025_1_Panthers_Jaguars||,,,,,,,,,,,,,,,,,,,,,2025,1,0.6935283764332754,,-160.0,large,steam_up,0-0.02,confirmed,high_late_drift,1,,model_prob_fallback,-160.0,-190.0,-210.0,-160.0,0.6153846153846154,0.6935283764332754,0.6935283764332754,0.6427349317516464,0.6466421198040795,0.6544564959089454,-226.2944831113479,-226.2944831113479,-179.9042192686042,-182.99920733210945,-189.39916049948044,0.0781437610486599,0.0781437610486599,0.0383559626401719,0.0161090215945657,0.027350316367031,0.031257504419464,0.0390718805243299,1.625,0.1269836117040723,0.0444442640964255,0.0507934446816291,0.0634918058520361,Elite,Playable,Strong,Strong,Tight,Medium Favorite,0.1932520829314664,False
2025_2_Bears_Lions,2025,2,2025-09-14,Lions,Bears,Lions,0.3571428571428571,1,0.7869754892190749,0.050133383955917,-280.0,0.7368421052631579,11,Detroit Lions,0.7014925373134329,0.708029197080292,0.7202797202797203,-235.0,-242.5,-257.5,90291.0,22,25.08083333333333,False,True,True,0.0840753649231867,0.075404919611842,0.0657570059214588,-369.4295488974986,0.0086704453113447,0.0096479136903832,0.0183183590017279,9.0,1,2025|2|2025_2_Bears_Lions||,,,,,,,,,,,,,,,,,,,,,2025,2,0.7869754892190749,,-235.0,small,steam_up,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-235.0,-242.5,-257.5,-235.0,0.7014925373134329,0.7869754892190749,0.7869754892190749,0.7314115704804076,0.7356857180756897,0.7442340132662539,-369.4295488974986,-369.4295488974986,-272.3168573525816,-278.3374824544527,-290.9824026136071,0.085482951905642,0.085482951905642,0.0789462921387829,0.0666957689393545,0.0299190331669747,0.0341931807622568,0.042741475952821,1.425531914893617,0.1218586761208089,0.0426505366422831,0.0487434704483236,0.0609293380604045,Elite,Playable,Strong,Strong,Tight,Medium Favorite,0.2257973526175967,False
2025_2_Rams_Titans,2025,2,2025-09-14,Titans,Rams,Rams,0.4,1,0.7748011609369018,0.0605154466511874,-250.0,0.7142857142857143,11,Los Angeles Rams,0.7142857142857143,0.7142857142857143,0.7142857142857143,-250.0,-250.0,-250.0,145765.03125,32,40.49028645833334,False,False,True,0.0591683785094673,0.0594030948457879,0.0607715303391176,-344.0520227192694,-0.0002347163363206,-0.0013684354933296,-0.0016031518296503,8.0,1,2025|2|2025_2_Rams_Titans||,,,,,,,,,,,,,,,,,,,,,2025,2,0.7748011609369018,,-250.0,flat,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-250.0,-250.0,-250.0,-250.0,0.7142857142857143,0.7748011609369018,0.7748011609369018,0.7354661206136299,0.7384918929461892,0.744543437611308,-344.0520227192694,-344.0520227192694,-278.0234132276988,-282.39732269341425,-291.4559840034338,0.0605154466511874,0.0605154466511874,0.0605154466511874,0.0605154466511874,0.0211804063279156,0.0242061786604749,0.0302577233255937,1.4,0.0847216253116625,0.0296525688590818,0.0338886501246649,0.0423608126558312,Elite,Playable,Playable,Strong,Normal,Medium Favorite,0.2162502944808676,False
2025_3_Lions_Ravens,2025,3,2025-09-22,Ravens,Lions,Ravens,-1.0,0,0.7999321706855202,0.0993333682903107,-234.0,0.7005988023952096,11,Baltimore Ravens,0.7297297297297297,0.7354497354497355,0.7354497354497355,-270.0,-278.0,-278.0,372022.0,5,103.33944444444444,False,False,False,0.0677673700275689,0.0615603789803952,0.0615603789803952,-399.83048420450166,0.0062069910471737,0.0,0.0062069910471737,4.0,0,2025|3|2025_3_Lions_Ravens||,,,,,,,,,,,,,,,,,,,,,2025,3,0.7999321706855202,,-270.0,flat,mixed,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-270.0,-278.0,-278.0,-270.0,0.7297297297297297,0.7999321706855202,0.7999321706855202,0.7543005840642564,0.7578107061120459,0.7648309502076249,-399.83048420450166,-399.83048420450166,-307.001374501242,-312.9001674461456,-325.2260239529288,0.0702024409557905,0.0702024409557905,0.0644824352357847,0.0644824352357847,0.0245708543345266,0.0280809763823162,0.0351012204778952,1.3703703703703702,0.0962033450134907,0.0336711707547217,0.0384813380053961,0.0481016725067451,Elite,Playable,Playable,Strong,Normal,Medium Favorite,0.2249434892121633,False
2025_3_Falcons_Panthers,2025,3,2025-09-21,Panthers,Falcons,Falcons,-1.0,0,0.7213947697512126,0.0155124168100361,-240.0,0.7058823529411765,11,Atlanta Falcons,0.6428571428571429,0.7101449275362319,0.696969696969697,-180.0,-245.0,-230.0,166644.42105263157,19,46.29011695906433,False,False,True,0.1032999888697029,0.0570081135362025,0.0611475940478158,-258.9308065419395,0.0462918753335004,-0.0041394805116133,0.042152394821887,9.0,0,2025|3|2025_3_Falcons_Panthers||,,,,,,,,,,,,,,,,,,,,,2025,3,0.7213947697512126,,-180.0,medium,reversal,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-180.0,-245.0,-230.0,-180.0,0.6428571428571429,0.7213947697512126,0.7213947697512126,0.6703453122700673,0.6742721936147709,0.6821259563041777,-258.9308065419395,-258.9308065419395,-203.34772633940008,-207.0047998350279,-214.59001445141985,0.0785376268940697,0.0785376268940697,0.0112498422149807,0.0244250727815156,0.0274881694129244,0.0314150507576279,0.0392688134470348,1.5555555555555556,0.1221696418352196,0.0427593746423269,0.0488678567340881,0.0610848209176098,Elite,Playable,Strong,Strong,Tight,Medium Favorite,0.2171208140643959,False
2025_4_Commanders_Falcons,2025,4,2025-09-28,Falcons,Commanders,Commanders,-1.0,0,0.6558258227741827,0.2113813783297382,125.0,0.4444444444444444,11,Washington Commanders,0.5918367346938775,0.5555555555555556,0.4545454545454545,-145.0,-125.0,120.0,236527.2307692308,13,65.70200854700855,False,False,False,0.0702383570166395,0.0834710241710439,0.1785121036621527,-190.5505602019313,-0.0132326671544044,-0.0950410794911088,-0.1082737466455132,1.0,0,2025|4|2025_4_Commanders_Falcons||,,,,,,,,,,,,,,,,,,,,,2025,4,0.6558258227741827,,-145.0,large,steam_down,>0.05,faded_late,high_late_drift,1,,model_prob_fallback,-145.0,-125.0,120.0,-145.0,0.5918367346938775,0.6558258227741827,0.6558258227741827,0.6142329155219843,0.6174323699259996,0.6238312787340301,-190.5505602019313,-190.5505602019313,-159.22377523554337,-161.39169166156822,-165.83815811016103,0.0639890880803051,0.0639890880803051,0.100270267218627,0.2012803682287281,0.0223961808281067,0.025595635232122,0.0319945440401525,1.6896551724137931,0.1081194936529292,0.0378418227785253,0.0432477974611718,0.0540597468264647,Elite,Playable,Playable,Strong,Block,Light Favorite,0.2019118548499634,False
2025_5_49ers_Rams,2025,5,2025-10-02,Rams,49ers,Rams,-1.0,0,0.6498396367657577,-0.169980183054062,-455.0,0.8198198198198198,11,Los Angeles Rams,0.6183206106870229,0.6183206106870229,0.6183206106870229,-162.0,-162.0,-162.0,26422.0,5,7.339444444444444,True,True,True,0.033069663248749,0.033069663248749,0.033069663248749,-185.5834369040344,0.0,0.0,0.0,22.0,0,2025|5|2025_5_49ers_Rams||,,,,,,,,,,,,,,,,,,,,,2025,5,0.6498396367657577,,-162.0,flat,flat,0.02-0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-162.0,-162.0,-162.0,-162.0,0.6183206106870229,0.6498396367657577,0.6498396367657577,0.6293522698145801,0.6309282211185168,0.6340801237263903,-185.5834369040344,-185.5834369040344,-169.79795599982253,-170.95000409693236,-173.28387027882272,0.0315190260787348,0.0315190260787348,0.0315190260787348,0.0315190260787348,0.0110316591275572,0.0126076104314938,0.0157595130393674,1.617283950617284,0.0509752150162254,0.017841325255679,0.02039008600649,0.0254876075081127,Strong,Thin,Thin,Playable,Loose,Medium Favorite,0.175134925827865,False
2025_6_Chargers_Dolphins,2025,6,2025-10-12,Dolphins,Chargers,Chargers,0.5,1,0.7666984334727732,0.1000317668061065,-200.0,0.6666666666666666,11,Los Angeles Chargers,0.6875,0.6774193548387096,0.6666666666666666,-220.0,-210.0,-200.0,442558.6153846154,13,122.93294871794872,False,False,False,0.0873654869204839,0.1020025789271851,0.1155959452917226,-328.6297837109885,-0.0146370920067011,-0.0135933663645375,-0.0282304583712387,3.0,1,2025|6|2025_6_Chargers_Dolphins||,,,,,,,,,,,,,,,,,,,,,2025,6,0.7666984334727732,,-220.0,medium,steam_down,>0.05,faded_late,normal_late_drift,1,,model_prob_fallback,-220.0,-210.0,-200.0,-220.0,0.6875,0.7666984334727732,0.7666984334727732,0.7152194517154706,0.7191793733891093,0.7270992167363866,-328.6297837109885,-328.6297837109885,-251.14757873170532,-256.0991982920169,-266.4335397066383,0.0791984334727732,0.0791984334727732,0.0892790786340635,0.1000317668061065,0.0277194517154706,0.0316793733891093,0.0395992167363865,1.4545454545454546,0.1151977214149428,0.0403192024952301,0.0460790885659772,0.0575988607074713,Elite,Playable,Strong,Strong,Block,Medium Favorite,0.2282682329764409,False
2025_6_Bills_Falcons,2025,6,2025-10-13,Falcons,Bills,Bills,-1.0,0,0.7563693537242137,0.08423820618323,-205.0,0.6721311475409836,11,Buffalo Bills,0.6774193548387096,0.6923076923076923,0.6774193548387096,-210.0,-225.0,-210.0,139780.125,16,38.8278125,False,False,True,0.0709866135215226,0.061308943143634,0.0725984261089649,-310.4573933067577,0.0096776703778886,-0.0112894829653309,-0.0016118125874422,4.0,0,2025|6|2025_6_Bills_Falcons||,,,,,,,,,,,,,,,,,,,,,2025,6,0.7563693537242137,,-210.0,flat,reversal,>0.05,confirmed,normal_late_drift,1,,model_prob_fallback,-210.0,-225.0,-210.0,-210.0,0.6774193548387096,0.7563693537242137,0.7563693537242137,0.705051854448636,0.7089993543929113,0.7168943542814616,-310.4573933067577,-310.4573933067577,-239.04264701533927,-243.64184928655024,-253.22502928613196,0.078949998885504,0.078949998885504,0.0640616614165213,0.078949998885504,0.0276324996099264,0.0315799995542016,0.039474999442752,1.4761904761904765,0.1165452364500296,0.0407908327575103,0.0466180945800118,0.0582726182250148,Elite,Playable,Strong,Strong,Loose,Medium Favorite,0.2156709958524975,False
